date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.67067602030188,2.81460143575115,2.90752455692875,2.90493671343634,2.98382529479951,3.17915787017459,Additional 50% Reduction,Philippines,PHL,2020-06-21,v3
2020-01-02,Rt,2.67067602030188,2.81460143575115,2.90752455692875,2.90493671343634,2.98382529479951,3.17915787017459,Maintain Status Quo,Philippines,PHL,2020-06-21,v3
2020-01-02,Rt,2.67067602030188,2.81460143575115,2.90752455692875,2.90493671343634,2.98382529479951,3.17915787017459,Relax Interventions 50%,Philippines,PHL,2020-06-21,v3
2020-01-02,Rt,2.64168772005989,2.78199804844372,2.88667979601185,2.89123790790639,2.9837903604803,3.18185228437734,Surged Additional 50% Reduction,Philippines,PHL,2020-06-21,v3
2020-01-02,Rt,2.64168772005989,2.78199804844372,2.88667979601185,2.89123790790639,2.9837903604803,3.18185228437734,Surged Maintain Status Quo,Philippines,PHL,2020-06-21,v3
2020-01-02,Rt,2.64168772005989,2.78199804844372,2.88667979601185,2.89123790790639,2.9837903604803,3.18185228437734,Surged Relax Interventions 50%,Philippines,PHL,2020-06-21,v3
2020-01-03,Rt,2.67067602030188,2.81460143575115,2.90752455692875,2.90493671343634,2.98382529479951,3.17915787017459,Additional 50% Reduction,Philippines,PHL,2020-06-21,v3
2020-01-03,Rt,2.67067602030188,2.81460143575115,2.90752455692875,2.90493671343634,2.98382529479951,3.17915787017459,Maintain Status Quo,Philippines,PHL,2020-06-21,v3
2020-01-03,Rt,2.67067602030188,2.81460143575115,2.90752455692875,2.90493671343634,2.98382529479951,3.17915787017459,Relax Interventions 50%,Philippines,PHL,2020-06-21,v3
2020-01-03,Rt,2.64168772005989,2.78199804844372,2.88667979601185,2.89123790790639,2.9837903604803,3.18185228437734,Surged Additional 50% Reduction,Philippines,PHL,2020-06-21,v3
2020-01-03,Rt,2.64168772005989,2.78199804844372,2.88667979601185,2.89123790790639,2.9837903604803,3.18185228437734,Surged Maintain Status Quo,Philippines,PHL,2020-06-21,v3
2020-01-03,Rt,2.64168772005989,2.78199804844372,2.88667979601185,2.89123790790639,2.9837903604803,3.18185228437734,Surged Relax Interventions 50%,Philippines,PHL,2020-06-21,v3
2020-01-04,Rt,2.67067602030188,2.81460143575115,2.90752455692875,2.90493671343634,2.98382529479951,3.17915787017459,Additional 50% Reduction,Philippines,PHL,2020-06-21,v3
2020-01-04,Rt,2.67067602030188,2.81460143575115,2.90752455692875,2.90493671343634,2.98382529479951,3.17915787017459,Maintain Status Quo,Philippines,PHL,2020-06-21,v3
2020-01-04,Rt,2.67067602030188,2.81460143575115,2.90752455692875,2.90493671343634,2.98382529479951,3.17915787017459,Relax Interventions 50%,Philippines,PHL,2020-06-21,v3
2020-01-04,Rt,2.64168772005989,2.78199804844372,2.88667979601185,2.89123790790639,2.9837903604803,3.18185228437734,Surged Additional 50% Reduction,Philippines,PHL,2020-06-21,v3
2020-01-04,Rt,2.64168772005989,2.78199804844372,2.88667979601185,2.89123790790639,2.9837903604803,3.18185228437734,Surged Maintain Status Quo,Philippines,PHL,2020-06-21,v3
2020-01-04,Rt,2.64168772005989,2.78199804844372,2.88667979601185,2.89123790790639,2.9837903604803,3.18185228437734,Surged Relax Interventions 50%,Philippines,PHL,2020-06-21,v3
2020-01-05,Rt,2.67067602030188,2.81460143575115,2.90752455692875,2.90493671343634,2.98382529479951,3.17915787017459,Additional 50% Reduction,Philippines,PHL,2020-06-21,v3
2020-01-05,Rt,2.67067602030188,2.81460143575115,2.90752455692875,2.90493671343634,2.98382529479951,3.17915787017459,Maintain Status Quo,Philippines,PHL,2020-06-21,v3
2020-01-05,Rt,2.67067602030188,2.81460143575115,2.90752455692875,2.90493671343634,2.98382529479951,3.17915787017459,Relax Interventions 50%,Philippines,PHL,2020-06-21,v3
2020-01-05,Rt,2.64168772005989,2.78199804844372,2.88667979601185,2.89123790790639,2.9837903604803,3.18185228437734,Surged Additional 50% Reduction,Philippines,PHL,2020-06-21,v3
2020-01-05,Rt,2.64168772005989,2.78199804844372,2.88667979601185,2.89123790790639,2.9837903604803,3.18185228437734,Surged Maintain Status Quo,Philippines,PHL,2020-06-21,v3
2020-01-05,Rt,2.64168772005989,2.78199804844372,2.88667979601185,2.89123790790639,2.9837903604803,3.18185228437734,Surged Relax Interventions 50%,Philippines,PHL,2020-06-21,v3
2020-01-06,Rt,2.67067602030188,2.81460143575115,2.90752455692875,2.90493671343634,2.98382529479951,3.17915787017459,Additional 50% Reduction,Philippines,PHL,2020-06-21,v3
2020-01-06,Rt,2.67067602030188,2.81460143575115,2.90752455692875,2.90493671343634,2.98382529479951,3.17915787017459,Maintain Status Quo,Philippines,PHL,2020-06-21,v3
2020-01-06,Rt,2.67067602030188,2.81460143575115,2.90752455692875,2.90493671343634,2.98382529479951,3.17915787017459,Relax Interventions 50%,Philippines,PHL,2020-06-21,v3
2020-01-06,Rt,2.64168772005989,2.78199804844372,2.88667979601185,2.89123790790639,2.9837903604803,3.18185228437734,Surged Additional 50% Reduction,Philippines,PHL,2020-06-21,v3
2020-01-06,Rt,2.64168772005989,2.78199804844372,2.88667979601185,2.89123790790639,2.9837903604803,3.18185228437734,Surged Maintain Status Quo,Philippines,PHL,2020-06-21,v3
2020-01-06,Rt,2.64168772005989,2.78199804844372,2.88667979601185,2.89123790790639,2.9837903604803,3.18185228437734,Surged Relax Interventions 50%,Philippines,PHL,2020-06-21,v3
