date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-14,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-19,v3
2020-02-14,deaths,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-19,v3
2020-02-14,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-19,v3
2020-02-14,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-19,v3
2020-02-14,infections,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-19,v3
2020-02-14,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-19,v3
2020-02-14,deaths,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-19,v3
2020-02-14,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-19,v3
2020-02-14,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-19,v3
2020-02-14,infections,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-19,v3
2020-02-14,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-19,v3
2020-02-14,deaths,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-19,v3
2020-02-14,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-19,v3
2020-02-14,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-19,v3
2020-02-14,infections,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-19,v3
2020-02-15,cumulative_infections,1,1,1,1,1,1,Additional 50% Reduction,Nigeria,NGA,2020-06-19,v3
2020-02-15,deaths,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-19,v3
2020-02-15,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-19,v3
2020-02-15,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-19,v3
2020-02-15,infections,1,1,1,1,1,1,Additional 50% Reduction,Nigeria,NGA,2020-06-19,v3
