date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.59233593329232,2.76886383334795,3.08982591103568,3.20791365712412,3.66216253042295,4.23767297784167,Additional 50% Reduction,North Macedonia,MKD,2020-06-21,v3
2020-01-02,Rt,2.59233593329232,2.76886383334795,3.08982591103568,3.20791365712412,3.66216253042295,4.23767297784167,Maintain Status Quo,North Macedonia,MKD,2020-06-21,v3
2020-01-02,Rt,2.59233593329232,2.76886383334795,3.08982591103568,3.20791365712412,3.66216253042295,4.23767297784167,Relax Interventions 50%,North Macedonia,MKD,2020-06-21,v3
2020-01-02,Rt,2.52656778129563,2.72992633429162,2.90979992296253,3.10286389237708,3.47230665816534,3.9983092012699,Surged Additional 50% Reduction,North Macedonia,MKD,2020-06-21,v3
2020-01-02,Rt,2.52656778129563,2.72992633429162,2.90979992296253,3.10286389237708,3.47230665816534,3.9983092012699,Surged Maintain Status Quo,North Macedonia,MKD,2020-06-21,v3
2020-01-02,Rt,2.52656778129563,2.72992633429162,2.90979992296253,3.10286389237708,3.47230665816534,3.9983092012699,Surged Relax Interventions 50%,North Macedonia,MKD,2020-06-21,v3
2020-01-03,Rt,2.59233593329232,2.76886383334795,3.08982591103568,3.20791365712412,3.66216253042295,4.23767297784167,Additional 50% Reduction,North Macedonia,MKD,2020-06-21,v3
2020-01-03,Rt,2.59233593329232,2.76886383334795,3.08982591103568,3.20791365712412,3.66216253042295,4.23767297784167,Maintain Status Quo,North Macedonia,MKD,2020-06-21,v3
2020-01-03,Rt,2.59233593329232,2.76886383334795,3.08982591103568,3.20791365712412,3.66216253042295,4.23767297784167,Relax Interventions 50%,North Macedonia,MKD,2020-06-21,v3
2020-01-03,Rt,2.52656778129563,2.72992633429162,2.90979992296253,3.10286389237708,3.47230665816534,3.9983092012699,Surged Additional 50% Reduction,North Macedonia,MKD,2020-06-21,v3
2020-01-03,Rt,2.52656778129563,2.72992633429162,2.90979992296253,3.10286389237708,3.47230665816534,3.9983092012699,Surged Maintain Status Quo,North Macedonia,MKD,2020-06-21,v3
2020-01-03,Rt,2.52656778129563,2.72992633429162,2.90979992296253,3.10286389237708,3.47230665816534,3.9983092012699,Surged Relax Interventions 50%,North Macedonia,MKD,2020-06-21,v3
2020-01-04,Rt,2.59233593329232,2.76886383334795,3.08982591103568,3.20791365712412,3.66216253042295,4.23767297784167,Additional 50% Reduction,North Macedonia,MKD,2020-06-21,v3
2020-01-04,Rt,2.59233593329232,2.76886383334795,3.08982591103568,3.20791365712412,3.66216253042295,4.23767297784167,Maintain Status Quo,North Macedonia,MKD,2020-06-21,v3
2020-01-04,Rt,2.59233593329232,2.76886383334795,3.08982591103568,3.20791365712412,3.66216253042295,4.23767297784167,Relax Interventions 50%,North Macedonia,MKD,2020-06-21,v3
2020-01-04,Rt,2.52656778129563,2.72992633429162,2.90979992296253,3.10286389237708,3.47230665816534,3.9983092012699,Surged Additional 50% Reduction,North Macedonia,MKD,2020-06-21,v3
2020-01-04,Rt,2.52656778129563,2.72992633429162,2.90979992296253,3.10286389237708,3.47230665816534,3.9983092012699,Surged Maintain Status Quo,North Macedonia,MKD,2020-06-21,v3
2020-01-04,Rt,2.52656778129563,2.72992633429162,2.90979992296253,3.10286389237708,3.47230665816534,3.9983092012699,Surged Relax Interventions 50%,North Macedonia,MKD,2020-06-21,v3
2020-01-05,Rt,2.59233593329232,2.76886383334795,3.08982591103568,3.20791365712412,3.66216253042295,4.23767297784167,Additional 50% Reduction,North Macedonia,MKD,2020-06-21,v3
2020-01-05,Rt,2.59233593329232,2.76886383334795,3.08982591103568,3.20791365712412,3.66216253042295,4.23767297784167,Maintain Status Quo,North Macedonia,MKD,2020-06-21,v3
2020-01-05,Rt,2.59233593329232,2.76886383334795,3.08982591103568,3.20791365712412,3.66216253042295,4.23767297784167,Relax Interventions 50%,North Macedonia,MKD,2020-06-21,v3
2020-01-05,Rt,2.52656778129563,2.72992633429162,2.90979992296253,3.10286389237708,3.47230665816534,3.9983092012699,Surged Additional 50% Reduction,North Macedonia,MKD,2020-06-21,v3
2020-01-05,Rt,2.52656778129563,2.72992633429162,2.90979992296253,3.10286389237708,3.47230665816534,3.9983092012699,Surged Maintain Status Quo,North Macedonia,MKD,2020-06-21,v3
2020-01-05,Rt,2.52656778129563,2.72992633429162,2.90979992296253,3.10286389237708,3.47230665816534,3.9983092012699,Surged Relax Interventions 50%,North Macedonia,MKD,2020-06-21,v3
2020-01-06,Rt,2.59233593329232,2.76886383334795,3.08982591103568,3.20791365712412,3.66216253042295,4.23767297784167,Additional 50% Reduction,North Macedonia,MKD,2020-06-21,v3
2020-01-06,Rt,2.59233593329232,2.76886383334795,3.08982591103568,3.20791365712412,3.66216253042295,4.23767297784167,Maintain Status Quo,North Macedonia,MKD,2020-06-21,v3
2020-01-06,Rt,2.59233593329232,2.76886383334795,3.08982591103568,3.20791365712412,3.66216253042295,4.23767297784167,Relax Interventions 50%,North Macedonia,MKD,2020-06-21,v3
2020-01-06,Rt,2.52656778129563,2.72992633429162,2.90979992296253,3.10286389237708,3.47230665816534,3.9983092012699,Surged Additional 50% Reduction,North Macedonia,MKD,2020-06-21,v3
2020-01-06,Rt,2.52656778129563,2.72992633429162,2.90979992296253,3.10286389237708,3.47230665816534,3.9983092012699,Surged Maintain Status Quo,North Macedonia,MKD,2020-06-21,v3
