date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.545185716263,2.6623824080821,2.93973724648203,2.89586311896515,3.07610378308665,3.25440737657656,Additional 50% Reduction,Philippines,PHL,2020-06-15,v3
2020-01-02,Rt,2.545185716263,2.6623824080821,2.93973724648203,2.89586311896515,3.07610378308665,3.25440737657656,Maintain Status Quo,Philippines,PHL,2020-06-15,v3
2020-01-02,Rt,2.545185716263,2.6623824080821,2.93973724648203,2.89586311896515,3.07610378308665,3.25440737657656,Relax Interventions 50%,Philippines,PHL,2020-06-15,v3
2020-01-02,Rt,2.57059674925079,2.65884941065536,2.92802428177213,2.8985226575271,3.06146659568033,3.24876716996484,Surged Additional 50% Reduction,Philippines,PHL,2020-06-15,v3
2020-01-02,Rt,2.57059674925079,2.65884941065536,2.92802428177213,2.8985226575271,3.06146659568033,3.24876716996484,Surged Maintain Status Quo,Philippines,PHL,2020-06-15,v3
2020-01-02,Rt,2.57059674925079,2.65884941065536,2.92802428177213,2.8985226575271,3.06146659568033,3.24876716996484,Surged Relax Interventions 50%,Philippines,PHL,2020-06-15,v3
2020-01-03,Rt,2.545185716263,2.6623824080821,2.93973724648203,2.89586311896515,3.07610378308665,3.25440737657656,Additional 50% Reduction,Philippines,PHL,2020-06-15,v3
2020-01-03,Rt,2.545185716263,2.6623824080821,2.93973724648203,2.89586311896515,3.07610378308665,3.25440737657656,Maintain Status Quo,Philippines,PHL,2020-06-15,v3
2020-01-03,Rt,2.545185716263,2.6623824080821,2.93973724648203,2.89586311896515,3.07610378308665,3.25440737657656,Relax Interventions 50%,Philippines,PHL,2020-06-15,v3
2020-01-03,Rt,2.57059674925079,2.65884941065536,2.92802428177213,2.8985226575271,3.06146659568033,3.24876716996484,Surged Additional 50% Reduction,Philippines,PHL,2020-06-15,v3
2020-01-03,Rt,2.57059674925079,2.65884941065536,2.92802428177213,2.8985226575271,3.06146659568033,3.24876716996484,Surged Maintain Status Quo,Philippines,PHL,2020-06-15,v3
2020-01-03,Rt,2.57059674925079,2.65884941065536,2.92802428177213,2.8985226575271,3.06146659568033,3.24876716996484,Surged Relax Interventions 50%,Philippines,PHL,2020-06-15,v3
2020-01-04,Rt,2.545185716263,2.6623824080821,2.93973724648203,2.89586311896515,3.07610378308665,3.25440737657656,Additional 50% Reduction,Philippines,PHL,2020-06-15,v3
2020-01-04,Rt,2.545185716263,2.6623824080821,2.93973724648203,2.89586311896515,3.07610378308665,3.25440737657656,Maintain Status Quo,Philippines,PHL,2020-06-15,v3
2020-01-04,Rt,2.545185716263,2.6623824080821,2.93973724648203,2.89586311896515,3.07610378308665,3.25440737657656,Relax Interventions 50%,Philippines,PHL,2020-06-15,v3
2020-01-04,Rt,2.57059674925079,2.65884941065536,2.92802428177213,2.8985226575271,3.06146659568033,3.24876716996484,Surged Additional 50% Reduction,Philippines,PHL,2020-06-15,v3
2020-01-04,Rt,2.57059674925079,2.65884941065536,2.92802428177213,2.8985226575271,3.06146659568033,3.24876716996484,Surged Maintain Status Quo,Philippines,PHL,2020-06-15,v3
2020-01-04,Rt,2.57059674925079,2.65884941065536,2.92802428177213,2.8985226575271,3.06146659568033,3.24876716996484,Surged Relax Interventions 50%,Philippines,PHL,2020-06-15,v3
2020-01-05,Rt,2.545185716263,2.6623824080821,2.93973724648203,2.89586311896515,3.07610378308665,3.25440737657656,Additional 50% Reduction,Philippines,PHL,2020-06-15,v3
2020-01-05,Rt,2.545185716263,2.6623824080821,2.93973724648203,2.89586311896515,3.07610378308665,3.25440737657656,Maintain Status Quo,Philippines,PHL,2020-06-15,v3
2020-01-05,Rt,2.545185716263,2.6623824080821,2.93973724648203,2.89586311896515,3.07610378308665,3.25440737657656,Relax Interventions 50%,Philippines,PHL,2020-06-15,v3
2020-01-05,Rt,2.57059674925079,2.65884941065536,2.92802428177213,2.8985226575271,3.06146659568033,3.24876716996484,Surged Additional 50% Reduction,Philippines,PHL,2020-06-15,v3
2020-01-05,Rt,2.57059674925079,2.65884941065536,2.92802428177213,2.8985226575271,3.06146659568033,3.24876716996484,Surged Maintain Status Quo,Philippines,PHL,2020-06-15,v3
2020-01-05,Rt,2.57059674925079,2.65884941065536,2.92802428177213,2.8985226575271,3.06146659568033,3.24876716996484,Surged Relax Interventions 50%,Philippines,PHL,2020-06-15,v3
2020-01-06,Rt,2.545185716263,2.6623824080821,2.93973724648203,2.89586311896515,3.07610378308665,3.25440737657656,Additional 50% Reduction,Philippines,PHL,2020-06-15,v3
2020-01-06,Rt,2.545185716263,2.6623824080821,2.93973724648203,2.89586311896515,3.07610378308665,3.25440737657656,Maintain Status Quo,Philippines,PHL,2020-06-15,v3
2020-01-06,Rt,2.545185716263,2.6623824080821,2.93973724648203,2.89586311896515,3.07610378308665,3.25440737657656,Relax Interventions 50%,Philippines,PHL,2020-06-15,v3
2020-01-06,Rt,2.57059674925079,2.65884941065536,2.92802428177213,2.8985226575271,3.06146659568033,3.24876716996484,Surged Additional 50% Reduction,Philippines,PHL,2020-06-15,v3
2020-01-06,Rt,2.57059674925079,2.65884941065536,2.92802428177213,2.8985226575271,3.06146659568033,3.24876716996484,Surged Maintain Status Quo,Philippines,PHL,2020-06-15,v3
2020-01-06,Rt,2.57059674925079,2.65884941065536,2.92802428177213,2.8985226575271,3.06146659568033,3.24876716996484,Surged Relax Interventions 50%,Philippines,PHL,2020-06-15,v3
2020-01-07,Rt,2.545185716263,2.6623824080821,2.93973724648203,2.89586311896515,3.07610378308665,3.25440737657656,Additional 50% Reduction,Philippines,PHL,2020-06-15,v3
2020-01-07,Rt,2.545185716263,2.6623824080821,2.93973724648203,2.89586311896515,3.07610378308665,3.25440737657656,Maintain Status Quo,Philippines,PHL,2020-06-15,v3
2020-01-07,Rt,2.545185716263,2.6623824080821,2.93973724648203,2.89586311896515,3.07610378308665,3.25440737657656,Relax Interventions 50%,Philippines,PHL,2020-06-15,v3
2020-01-07,Rt,2.57059674925079,2.65884941065536,2.92802428177213,2.8985226575271,3.06146659568033,3.24876716996484,Surged Additional 50% Reduction,Philippines,PHL,2020-06-15,v3
2020-01-07,Rt,2.57059674925079,2.65884941065536,2.92802428177213,2.8985226575271,3.06146659568033,3.24876716996484,Surged Maintain Status Quo,Philippines,PHL,2020-06-15,v3
2020-01-07,Rt,2.57059674925079,2.65884941065536,2.92802428177213,2.8985226575271,3.06146659568033,3.24876716996484,Surged Relax Interventions 50%,Philippines,PHL,2020-06-15,v3
2020-01-08,Rt,2.545185716263,2.6623824080821,2.93973724648203,2.89586311896515,3.07610378308665,3.25440737657656,Additional 50% Reduction,Philippines,PHL,2020-06-15,v3
2020-01-08,Rt,2.545185716263,2.6623824080821,2.93973724648203,2.89586311896515,3.07610378308665,3.25440737657656,Maintain Status Quo,Philippines,PHL,2020-06-15,v3
2020-01-08,Rt,2.545185716263,2.6623824080821,2.93973724648203,2.89586311896515,3.07610378308665,3.25440737657656,Relax Interventions 50%,Philippines,PHL,2020-06-15,v3
2020-01-08,Rt,2.57059674925079,2.65884941065536,2.92802428177213,2.8985226575271,3.06146659568033,3.24876716996484,Surged Additional 50% Reduction,Philippines,PHL,2020-06-15,v3
2020-01-08,Rt,2.57059674925079,2.65884941065536,2.92802428177213,2.8985226575271,3.06146659568033,3.24876716996484,Surged Maintain Status Quo,Philippines,PHL,2020-06-15,v3
2020-01-08,Rt,2.57059674925079,2.65884941065536,2.92802428177213,2.8985226575271,3.06146659568033,3.24876716996484,Surged Relax Interventions 50%,Philippines,PHL,2020-06-15,v3
2020-01-09,Rt,2.545185716263,2.6623824080821,2.93973724648203,2.89586311896515,3.07610378308665,3.25440737657656,Additional 50% Reduction,Philippines,PHL,2020-06-15,v3
2020-01-09,Rt,2.545185716263,2.6623824080821,2.93973724648203,2.89586311896515,3.07610378308665,3.25440737657656,Maintain Status Quo,Philippines,PHL,2020-06-15,v3
2020-01-09,Rt,2.545185716263,2.6623824080821,2.93973724648203,2.89586311896515,3.07610378308665,3.25440737657656,Relax Interventions 50%,Philippines,PHL,2020-06-15,v3
2020-01-09,Rt,2.57059674925079,2.65884941065536,2.92802428177213,2.8985226575271,3.06146659568033,3.24876716996484,Surged Additional 50% Reduction,Philippines,PHL,2020-06-15,v3
2020-01-09,Rt,2.57059674925079,2.65884941065536,2.92802428177213,2.8985226575271,3.06146659568033,3.24876716996484,Surged Maintain Status Quo,Philippines,PHL,2020-06-15,v3
2020-01-09,Rt,2.57059674925079,2.65884941065536,2.92802428177213,2.8985226575271,3.06146659568033,3.24876716996484,Surged Relax Interventions 50%,Philippines,PHL,2020-06-15,v3
