date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.23621654621078,2.55651404923203,2.76641497677304,2.88469822014826,3.17545550171882,4.02574598944664,Additional 50% Reduction,North Macedonia,MKD,2020-06-17,v3
2020-01-02,Rt,2.23621654621078,2.55651404923203,2.76641497677304,2.88469822014826,3.17545550171882,4.02574598944664,Maintain Status Quo,North Macedonia,MKD,2020-06-17,v3
2020-01-02,Rt,2.23621654621078,2.55651404923203,2.76641497677304,2.88469822014826,3.17545550171882,4.02574598944664,Relax Interventions 50%,North Macedonia,MKD,2020-06-17,v3
2020-01-02,Rt,2.29182749520129,2.61021219109203,2.81001587000919,2.9824104582437,3.23082237672571,4.18622695400339,Surged Additional 50% Reduction,North Macedonia,MKD,2020-06-17,v3
2020-01-02,Rt,2.29182749520129,2.61021219109203,2.81001587000919,2.9824104582437,3.23082237672571,4.18622695400339,Surged Maintain Status Quo,North Macedonia,MKD,2020-06-17,v3
2020-01-02,Rt,2.29182749520129,2.61021219109203,2.81001587000919,2.9824104582437,3.23082237672571,4.18622695400339,Surged Relax Interventions 50%,North Macedonia,MKD,2020-06-17,v3
2020-01-03,Rt,2.23621654621078,2.55651404923203,2.76641497677304,2.88469822014826,3.17545550171882,4.02574598944664,Additional 50% Reduction,North Macedonia,MKD,2020-06-17,v3
2020-01-03,Rt,2.23621654621078,2.55651404923203,2.76641497677304,2.88469822014826,3.17545550171882,4.02574598944664,Maintain Status Quo,North Macedonia,MKD,2020-06-17,v3
2020-01-03,Rt,2.23621654621078,2.55651404923203,2.76641497677304,2.88469822014826,3.17545550171882,4.02574598944664,Relax Interventions 50%,North Macedonia,MKD,2020-06-17,v3
2020-01-03,Rt,2.29182749520129,2.61021219109203,2.81001587000919,2.9824104582437,3.23082237672571,4.18622695400339,Surged Additional 50% Reduction,North Macedonia,MKD,2020-06-17,v3
2020-01-03,Rt,2.29182749520129,2.61021219109203,2.81001587000919,2.9824104582437,3.23082237672571,4.18622695400339,Surged Maintain Status Quo,North Macedonia,MKD,2020-06-17,v3
2020-01-03,Rt,2.29182749520129,2.61021219109203,2.81001587000919,2.9824104582437,3.23082237672571,4.18622695400339,Surged Relax Interventions 50%,North Macedonia,MKD,2020-06-17,v3
2020-01-04,Rt,2.23621654621078,2.55651404923203,2.76641497677304,2.88469822014826,3.17545550171882,4.02574598944664,Additional 50% Reduction,North Macedonia,MKD,2020-06-17,v3
2020-01-04,Rt,2.23621654621078,2.55651404923203,2.76641497677304,2.88469822014826,3.17545550171882,4.02574598944664,Maintain Status Quo,North Macedonia,MKD,2020-06-17,v3
2020-01-04,Rt,2.23621654621078,2.55651404923203,2.76641497677304,2.88469822014826,3.17545550171882,4.02574598944664,Relax Interventions 50%,North Macedonia,MKD,2020-06-17,v3
2020-01-04,Rt,2.29182749520129,2.61021219109203,2.81001587000919,2.9824104582437,3.23082237672571,4.18622695400339,Surged Additional 50% Reduction,North Macedonia,MKD,2020-06-17,v3
2020-01-04,Rt,2.29182749520129,2.61021219109203,2.81001587000919,2.9824104582437,3.23082237672571,4.18622695400339,Surged Maintain Status Quo,North Macedonia,MKD,2020-06-17,v3
2020-01-04,Rt,2.29182749520129,2.61021219109203,2.81001587000919,2.9824104582437,3.23082237672571,4.18622695400339,Surged Relax Interventions 50%,North Macedonia,MKD,2020-06-17,v3
2020-01-05,Rt,2.23621654621078,2.55651404923203,2.76641497677304,2.88469822014826,3.17545550171882,4.02574598944664,Additional 50% Reduction,North Macedonia,MKD,2020-06-17,v3
2020-01-05,Rt,2.23621654621078,2.55651404923203,2.76641497677304,2.88469822014826,3.17545550171882,4.02574598944664,Maintain Status Quo,North Macedonia,MKD,2020-06-17,v3
2020-01-05,Rt,2.23621654621078,2.55651404923203,2.76641497677304,2.88469822014826,3.17545550171882,4.02574598944664,Relax Interventions 50%,North Macedonia,MKD,2020-06-17,v3
2020-01-05,Rt,2.29182749520129,2.61021219109203,2.81001587000919,2.9824104582437,3.23082237672571,4.18622695400339,Surged Additional 50% Reduction,North Macedonia,MKD,2020-06-17,v3
2020-01-05,Rt,2.29182749520129,2.61021219109203,2.81001587000919,2.9824104582437,3.23082237672571,4.18622695400339,Surged Maintain Status Quo,North Macedonia,MKD,2020-06-17,v3
2020-01-05,Rt,2.29182749520129,2.61021219109203,2.81001587000919,2.9824104582437,3.23082237672571,4.18622695400339,Surged Relax Interventions 50%,North Macedonia,MKD,2020-06-17,v3
2020-01-06,Rt,2.23621654621078,2.55651404923203,2.76641497677304,2.88469822014826,3.17545550171882,4.02574598944664,Additional 50% Reduction,North Macedonia,MKD,2020-06-17,v3
2020-01-06,Rt,2.23621654621078,2.55651404923203,2.76641497677304,2.88469822014826,3.17545550171882,4.02574598944664,Maintain Status Quo,North Macedonia,MKD,2020-06-17,v3
2020-01-06,Rt,2.23621654621078,2.55651404923203,2.76641497677304,2.88469822014826,3.17545550171882,4.02574598944664,Relax Interventions 50%,North Macedonia,MKD,2020-06-17,v3
2020-01-06,Rt,2.29182749520129,2.61021219109203,2.81001587000919,2.9824104582437,3.23082237672571,4.18622695400339,Surged Additional 50% Reduction,North Macedonia,MKD,2020-06-17,v3
2020-01-06,Rt,2.29182749520129,2.61021219109203,2.81001587000919,2.9824104582437,3.23082237672571,4.18622695400339,Surged Maintain Status Quo,North Macedonia,MKD,2020-06-17,v3
