date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.677166783014,3.03336178847057,3.17311377916494,3.16457995531624,3.32643040790817,3.71394182014124,Additional 50% Reduction,India,IND,2020-06-17,v3
2020-01-02,Rt,2.677166783014,3.03336178847057,3.17311377916494,3.16457995531624,3.32643040790817,3.71394182014124,Maintain Status Quo,India,IND,2020-06-17,v3
2020-01-02,Rt,2.677166783014,3.03336178847057,3.17311377916494,3.16457995531624,3.32643040790817,3.71394182014124,Relax Interventions 50%,India,IND,2020-06-17,v3
2020-01-02,Rt,2.68554729410458,3.04648137608631,3.19214028735759,3.17880061643225,3.34391753207865,3.62562862667053,Surged Additional 50% Reduction,India,IND,2020-06-17,v3
2020-01-02,Rt,2.68554729410458,3.04648137608631,3.19214028735759,3.17880061643225,3.34391753207865,3.62562862667053,Surged Maintain Status Quo,India,IND,2020-06-17,v3
2020-01-02,Rt,2.68554729410458,3.04648137608631,3.19214028735759,3.17880061643225,3.34391753207865,3.62562862667053,Surged Relax Interventions 50%,India,IND,2020-06-17,v3
2020-01-03,Rt,2.677166783014,3.03336178847057,3.17311377916494,3.16457995531624,3.32643040790817,3.71394182014124,Additional 50% Reduction,India,IND,2020-06-17,v3
2020-01-03,Rt,2.677166783014,3.03336178847057,3.17311377916494,3.16457995531624,3.32643040790817,3.71394182014124,Maintain Status Quo,India,IND,2020-06-17,v3
2020-01-03,Rt,2.677166783014,3.03336178847057,3.17311377916494,3.16457995531624,3.32643040790817,3.71394182014124,Relax Interventions 50%,India,IND,2020-06-17,v3
2020-01-03,Rt,2.68554729410458,3.04648137608631,3.19214028735759,3.17880061643225,3.34391753207865,3.62562862667053,Surged Additional 50% Reduction,India,IND,2020-06-17,v3
2020-01-03,Rt,2.68554729410458,3.04648137608631,3.19214028735759,3.17880061643225,3.34391753207865,3.62562862667053,Surged Maintain Status Quo,India,IND,2020-06-17,v3
2020-01-03,Rt,2.68554729410458,3.04648137608631,3.19214028735759,3.17880061643225,3.34391753207865,3.62562862667053,Surged Relax Interventions 50%,India,IND,2020-06-17,v3
2020-01-04,Rt,2.677166783014,3.03336178847057,3.17311377916494,3.16457995531624,3.32643040790817,3.71394182014124,Additional 50% Reduction,India,IND,2020-06-17,v3
2020-01-04,Rt,2.677166783014,3.03336178847057,3.17311377916494,3.16457995531624,3.32643040790817,3.71394182014124,Maintain Status Quo,India,IND,2020-06-17,v3
2020-01-04,Rt,2.677166783014,3.03336178847057,3.17311377916494,3.16457995531624,3.32643040790817,3.71394182014124,Relax Interventions 50%,India,IND,2020-06-17,v3
2020-01-04,Rt,2.68554729410458,3.04648137608631,3.19214028735759,3.17880061643225,3.34391753207865,3.62562862667053,Surged Additional 50% Reduction,India,IND,2020-06-17,v3
2020-01-04,Rt,2.68554729410458,3.04648137608631,3.19214028735759,3.17880061643225,3.34391753207865,3.62562862667053,Surged Maintain Status Quo,India,IND,2020-06-17,v3
2020-01-04,Rt,2.68554729410458,3.04648137608631,3.19214028735759,3.17880061643225,3.34391753207865,3.62562862667053,Surged Relax Interventions 50%,India,IND,2020-06-17,v3
2020-01-05,Rt,2.677166783014,3.03336178847057,3.17311377916494,3.16457995531624,3.32643040790817,3.71394182014124,Additional 50% Reduction,India,IND,2020-06-17,v3
2020-01-05,Rt,2.677166783014,3.03336178847057,3.17311377916494,3.16457995531624,3.32643040790817,3.71394182014124,Maintain Status Quo,India,IND,2020-06-17,v3
2020-01-05,Rt,2.677166783014,3.03336178847057,3.17311377916494,3.16457995531624,3.32643040790817,3.71394182014124,Relax Interventions 50%,India,IND,2020-06-17,v3
2020-01-05,Rt,2.68554729410458,3.04648137608631,3.19214028735759,3.17880061643225,3.34391753207865,3.62562862667053,Surged Additional 50% Reduction,India,IND,2020-06-17,v3
2020-01-05,Rt,2.68554729410458,3.04648137608631,3.19214028735759,3.17880061643225,3.34391753207865,3.62562862667053,Surged Maintain Status Quo,India,IND,2020-06-17,v3
2020-01-05,Rt,2.68554729410458,3.04648137608631,3.19214028735759,3.17880061643225,3.34391753207865,3.62562862667053,Surged Relax Interventions 50%,India,IND,2020-06-17,v3
2020-01-06,Rt,2.677166783014,3.03336178847057,3.17311377916494,3.16457995531624,3.32643040790817,3.71394182014124,Additional 50% Reduction,India,IND,2020-06-17,v3
2020-01-06,Rt,2.677166783014,3.03336178847057,3.17311377916494,3.16457995531624,3.32643040790817,3.71394182014124,Maintain Status Quo,India,IND,2020-06-17,v3
2020-01-06,Rt,2.677166783014,3.03336178847057,3.17311377916494,3.16457995531624,3.32643040790817,3.71394182014124,Relax Interventions 50%,India,IND,2020-06-17,v3
2020-01-06,Rt,2.68554729410458,3.04648137608631,3.19214028735759,3.17880061643225,3.34391753207865,3.62562862667053,Surged Additional 50% Reduction,India,IND,2020-06-17,v3
2020-01-06,Rt,2.68554729410458,3.04648137608631,3.19214028735759,3.17880061643225,3.34391753207865,3.62562862667053,Surged Maintain Status Quo,India,IND,2020-06-17,v3
2020-01-06,Rt,2.68554729410458,3.04648137608631,3.19214028735759,3.17880061643225,3.34391753207865,3.62562862667053,Surged Relax Interventions 50%,India,IND,2020-06-17,v3
2020-01-07,Rt,2.677166783014,3.03336178847057,3.17311377916494,3.16457995531624,3.32643040790817,3.71394182014124,Additional 50% Reduction,India,IND,2020-06-17,v3
2020-01-07,Rt,2.677166783014,3.03336178847057,3.17311377916494,3.16457995531624,3.32643040790817,3.71394182014124,Maintain Status Quo,India,IND,2020-06-17,v3
