date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Additional 50% Reduction,Georgia,GEO,2020-06-14,v3
2020-01-02,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Maintain Status Quo,Georgia,GEO,2020-06-14,v3
2020-01-02,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Relax Interventions 50%,Georgia,GEO,2020-06-14,v3
2020-01-02,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Additional 50% Reduction,Georgia,GEO,2020-06-14,v3
2020-01-02,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Maintain Status Quo,Georgia,GEO,2020-06-14,v3
2020-01-02,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Relax Interventions 50%,Georgia,GEO,2020-06-14,v3
2020-01-03,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Additional 50% Reduction,Georgia,GEO,2020-06-14,v3
2020-01-03,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Maintain Status Quo,Georgia,GEO,2020-06-14,v3
2020-01-03,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Relax Interventions 50%,Georgia,GEO,2020-06-14,v3
2020-01-03,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Additional 50% Reduction,Georgia,GEO,2020-06-14,v3
2020-01-03,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Maintain Status Quo,Georgia,GEO,2020-06-14,v3
2020-01-03,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Relax Interventions 50%,Georgia,GEO,2020-06-14,v3
2020-01-04,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Additional 50% Reduction,Georgia,GEO,2020-06-14,v3
2020-01-04,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Maintain Status Quo,Georgia,GEO,2020-06-14,v3
2020-01-04,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Relax Interventions 50%,Georgia,GEO,2020-06-14,v3
2020-01-04,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Additional 50% Reduction,Georgia,GEO,2020-06-14,v3
2020-01-04,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Maintain Status Quo,Georgia,GEO,2020-06-14,v3
2020-01-04,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Relax Interventions 50%,Georgia,GEO,2020-06-14,v3
2020-01-05,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Additional 50% Reduction,Georgia,GEO,2020-06-14,v3
2020-01-05,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Maintain Status Quo,Georgia,GEO,2020-06-14,v3
2020-01-05,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Relax Interventions 50%,Georgia,GEO,2020-06-14,v3
2020-01-05,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Additional 50% Reduction,Georgia,GEO,2020-06-14,v3
2020-01-05,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Maintain Status Quo,Georgia,GEO,2020-06-14,v3
2020-01-05,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Relax Interventions 50%,Georgia,GEO,2020-06-14,v3
2020-01-06,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Additional 50% Reduction,Georgia,GEO,2020-06-14,v3
2020-01-06,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Maintain Status Quo,Georgia,GEO,2020-06-14,v3
2020-01-06,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Relax Interventions 50%,Georgia,GEO,2020-06-14,v3
2020-01-06,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Additional 50% Reduction,Georgia,GEO,2020-06-14,v3
2020-01-06,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Maintain Status Quo,Georgia,GEO,2020-06-14,v3
2020-01-06,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Relax Interventions 50%,Georgia,GEO,2020-06-14,v3
2020-01-07,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Additional 50% Reduction,Georgia,GEO,2020-06-14,v3
2020-01-07,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Maintain Status Quo,Georgia,GEO,2020-06-14,v3
2020-01-07,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Relax Interventions 50%,Georgia,GEO,2020-06-14,v3
2020-01-07,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Additional 50% Reduction,Georgia,GEO,2020-06-14,v3
2020-01-07,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Maintain Status Quo,Georgia,GEO,2020-06-14,v3
2020-01-07,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Relax Interventions 50%,Georgia,GEO,2020-06-14,v3
2020-01-08,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Additional 50% Reduction,Georgia,GEO,2020-06-14,v3
2020-01-08,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Maintain Status Quo,Georgia,GEO,2020-06-14,v3
2020-01-08,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Relax Interventions 50%,Georgia,GEO,2020-06-14,v3
2020-01-08,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Additional 50% Reduction,Georgia,GEO,2020-06-14,v3
2020-01-08,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Maintain Status Quo,Georgia,GEO,2020-06-14,v3
2020-01-08,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Relax Interventions 50%,Georgia,GEO,2020-06-14,v3
2020-01-09,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Additional 50% Reduction,Georgia,GEO,2020-06-14,v3
2020-01-09,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Maintain Status Quo,Georgia,GEO,2020-06-14,v3
2020-01-09,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Relax Interventions 50%,Georgia,GEO,2020-06-14,v3
2020-01-09,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Additional 50% Reduction,Georgia,GEO,2020-06-14,v3
2020-01-09,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Maintain Status Quo,Georgia,GEO,2020-06-14,v3
2020-01-09,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Relax Interventions 50%,Georgia,GEO,2020-06-14,v3
2020-01-10,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Additional 50% Reduction,Georgia,GEO,2020-06-14,v3
2020-01-10,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Maintain Status Quo,Georgia,GEO,2020-06-14,v3
2020-01-10,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Relax Interventions 50%,Georgia,GEO,2020-06-14,v3
2020-01-10,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Additional 50% Reduction,Georgia,GEO,2020-06-14,v3
2020-01-10,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Maintain Status Quo,Georgia,GEO,2020-06-14,v3
2020-01-10,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Relax Interventions 50%,Georgia,GEO,2020-06-14,v3
2020-01-11,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Additional 50% Reduction,Georgia,GEO,2020-06-14,v3
2020-01-11,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Maintain Status Quo,Georgia,GEO,2020-06-14,v3
2020-01-11,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Relax Interventions 50%,Georgia,GEO,2020-06-14,v3
2020-01-11,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Additional 50% Reduction,Georgia,GEO,2020-06-14,v3
2020-01-11,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Maintain Status Quo,Georgia,GEO,2020-06-14,v3
2020-01-11,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Relax Interventions 50%,Georgia,GEO,2020-06-14,v3
2020-01-12,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Additional 50% Reduction,Georgia,GEO,2020-06-14,v3
2020-01-12,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Maintain Status Quo,Georgia,GEO,2020-06-14,v3
2020-01-12,Rt,2.08975901151732,2.48392296649889,2.72380186839401,2.72608545060403,2.97144629228292,3.35163821185011,Relax Interventions 50%,Georgia,GEO,2020-06-14,v3
2020-01-12,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Additional 50% Reduction,Georgia,GEO,2020-06-14,v3
2020-01-12,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Maintain Status Quo,Georgia,GEO,2020-06-14,v3
2020-01-12,Rt,2.22023890044492,2.53099873101438,2.71690846686463,2.72540778476639,2.91156213117935,3.39019125716617,Surged Relax Interventions 50%,Georgia,GEO,2020-06-14,v3
