date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,1.99860016214613,2.30411230089865,2.46796369719403,2.50979562251589,2.6878655080655,3.24546696275343,Additional 50% Reduction,Haiti,HTI,2020-06-21,v3
2020-01-02,Rt,1.99860016214613,2.30411230089865,2.46796369719403,2.50979562251589,2.6878655080655,3.24546696275343,Maintain Status Quo,Haiti,HTI,2020-06-21,v3
2020-01-02,Rt,1.99860016214613,2.30411230089865,2.46796369719403,2.50979562251589,2.6878655080655,3.24546696275343,Relax Interventions 50%,Haiti,HTI,2020-06-21,v3
2020-01-02,Rt,1.94688474767687,2.28261785019458,2.48933203563806,2.50448343130048,2.68199215923369,3.31386352439071,Surged Additional 50% Reduction,Haiti,HTI,2020-06-21,v3
2020-01-02,Rt,1.94688474767687,2.28261785019458,2.48933203563806,2.50448343130048,2.68199215923369,3.31386352439071,Surged Maintain Status Quo,Haiti,HTI,2020-06-21,v3
2020-01-02,Rt,1.94688474767687,2.28261785019458,2.48933203563806,2.50448343130048,2.68199215923369,3.31386352439071,Surged Relax Interventions 50%,Haiti,HTI,2020-06-21,v3
2020-01-03,Rt,1.99860016214613,2.30411230089865,2.46796369719403,2.50979562251589,2.6878655080655,3.24546696275343,Additional 50% Reduction,Haiti,HTI,2020-06-21,v3
2020-01-03,Rt,1.99860016214613,2.30411230089865,2.46796369719403,2.50979562251589,2.6878655080655,3.24546696275343,Maintain Status Quo,Haiti,HTI,2020-06-21,v3
2020-01-03,Rt,1.99860016214613,2.30411230089865,2.46796369719403,2.50979562251589,2.6878655080655,3.24546696275343,Relax Interventions 50%,Haiti,HTI,2020-06-21,v3
2020-01-03,Rt,1.94688474767687,2.28261785019458,2.48933203563806,2.50448343130048,2.68199215923369,3.31386352439071,Surged Additional 50% Reduction,Haiti,HTI,2020-06-21,v3
2020-01-03,Rt,1.94688474767687,2.28261785019458,2.48933203563806,2.50448343130048,2.68199215923369,3.31386352439071,Surged Maintain Status Quo,Haiti,HTI,2020-06-21,v3
2020-01-03,Rt,1.94688474767687,2.28261785019458,2.48933203563806,2.50448343130048,2.68199215923369,3.31386352439071,Surged Relax Interventions 50%,Haiti,HTI,2020-06-21,v3
2020-01-04,Rt,1.99860016214613,2.30411230089865,2.46796369719403,2.50979562251589,2.6878655080655,3.24546696275343,Additional 50% Reduction,Haiti,HTI,2020-06-21,v3
2020-01-04,Rt,1.99860016214613,2.30411230089865,2.46796369719403,2.50979562251589,2.6878655080655,3.24546696275343,Maintain Status Quo,Haiti,HTI,2020-06-21,v3
2020-01-04,Rt,1.99860016214613,2.30411230089865,2.46796369719403,2.50979562251589,2.6878655080655,3.24546696275343,Relax Interventions 50%,Haiti,HTI,2020-06-21,v3
2020-01-04,Rt,1.94688474767687,2.28261785019458,2.48933203563806,2.50448343130048,2.68199215923369,3.31386352439071,Surged Additional 50% Reduction,Haiti,HTI,2020-06-21,v3
2020-01-04,Rt,1.94688474767687,2.28261785019458,2.48933203563806,2.50448343130048,2.68199215923369,3.31386352439071,Surged Maintain Status Quo,Haiti,HTI,2020-06-21,v3
2020-01-04,Rt,1.94688474767687,2.28261785019458,2.48933203563806,2.50448343130048,2.68199215923369,3.31386352439071,Surged Relax Interventions 50%,Haiti,HTI,2020-06-21,v3
2020-01-05,Rt,1.99860016214613,2.30411230089865,2.46796369719403,2.50979562251589,2.6878655080655,3.24546696275343,Additional 50% Reduction,Haiti,HTI,2020-06-21,v3
2020-01-05,Rt,1.99860016214613,2.30411230089865,2.46796369719403,2.50979562251589,2.6878655080655,3.24546696275343,Maintain Status Quo,Haiti,HTI,2020-06-21,v3
2020-01-05,Rt,1.99860016214613,2.30411230089865,2.46796369719403,2.50979562251589,2.6878655080655,3.24546696275343,Relax Interventions 50%,Haiti,HTI,2020-06-21,v3
2020-01-05,Rt,1.94688474767687,2.28261785019458,2.48933203563806,2.50448343130048,2.68199215923369,3.31386352439071,Surged Additional 50% Reduction,Haiti,HTI,2020-06-21,v3
2020-01-05,Rt,1.94688474767687,2.28261785019458,2.48933203563806,2.50448343130048,2.68199215923369,3.31386352439071,Surged Maintain Status Quo,Haiti,HTI,2020-06-21,v3
2020-01-05,Rt,1.94688474767687,2.28261785019458,2.48933203563806,2.50448343130048,2.68199215923369,3.31386352439071,Surged Relax Interventions 50%,Haiti,HTI,2020-06-21,v3
2020-01-06,Rt,1.99860016214613,2.30411230089865,2.46796369719403,2.50979562251589,2.6878655080655,3.24546696275343,Additional 50% Reduction,Haiti,HTI,2020-06-21,v3
2020-01-06,Rt,1.99860016214613,2.30411230089865,2.46796369719403,2.50979562251589,2.6878655080655,3.24546696275343,Maintain Status Quo,Haiti,HTI,2020-06-21,v3
2020-01-06,Rt,1.99860016214613,2.30411230089865,2.46796369719403,2.50979562251589,2.6878655080655,3.24546696275343,Relax Interventions 50%,Haiti,HTI,2020-06-21,v3
2020-01-06,Rt,1.94688474767687,2.28261785019458,2.48933203563806,2.50448343130048,2.68199215923369,3.31386352439071,Surged Additional 50% Reduction,Haiti,HTI,2020-06-21,v3
2020-01-06,Rt,1.94688474767687,2.28261785019458,2.48933203563806,2.50448343130048,2.68199215923369,3.31386352439071,Surged Maintain Status Quo,Haiti,HTI,2020-06-21,v3
2020-01-06,Rt,1.94688474767687,2.28261785019458,2.48933203563806,2.50448343130048,2.68199215923369,3.31386352439071,Surged Relax Interventions 50%,Haiti,HTI,2020-06-21,v3
