date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,3.03287348274686,3.25007369744838,3.4356405653123,3.48235777376178,3.65481263697699,4.10235043289796,Additional 50% Reduction,Turkey,TUR,2020-06-15,v3
2020-01-02,Rt,3.03287348274686,3.25007369744838,3.4356405653123,3.48235777376178,3.65481263697699,4.10235043289796,Maintain Status Quo,Turkey,TUR,2020-06-15,v3
2020-01-02,Rt,3.03287348274686,3.25007369744838,3.4356405653123,3.48235777376178,3.65481263697699,4.10235043289796,Relax Interventions 50%,Turkey,TUR,2020-06-15,v3
2020-01-02,Rt,3.02044021809962,3.23426226753419,3.41062173741109,3.46433929896354,3.62457204304213,4.06028830422662,Surged Additional 50% Reduction,Turkey,TUR,2020-06-15,v3
2020-01-02,Rt,3.02044021809962,3.23426226753419,3.41062173741109,3.46433929896354,3.62457204304213,4.06028830422662,Surged Maintain Status Quo,Turkey,TUR,2020-06-15,v3
2020-01-02,Rt,3.02044021809962,3.23426226753419,3.41062173741109,3.46433929896354,3.62457204304213,4.06028830422662,Surged Relax Interventions 50%,Turkey,TUR,2020-06-15,v3
2020-01-03,Rt,3.03287348274686,3.25007369744838,3.4356405653123,3.48235777376178,3.65481263697699,4.10235043289796,Additional 50% Reduction,Turkey,TUR,2020-06-15,v3
2020-01-03,Rt,3.03287348274686,3.25007369744838,3.4356405653123,3.48235777376178,3.65481263697699,4.10235043289796,Maintain Status Quo,Turkey,TUR,2020-06-15,v3
2020-01-03,Rt,3.03287348274686,3.25007369744838,3.4356405653123,3.48235777376178,3.65481263697699,4.10235043289796,Relax Interventions 50%,Turkey,TUR,2020-06-15,v3
2020-01-03,Rt,3.02044021809962,3.23426226753419,3.41062173741109,3.46433929896354,3.62457204304213,4.06028830422662,Surged Additional 50% Reduction,Turkey,TUR,2020-06-15,v3
2020-01-03,Rt,3.02044021809962,3.23426226753419,3.41062173741109,3.46433929896354,3.62457204304213,4.06028830422662,Surged Maintain Status Quo,Turkey,TUR,2020-06-15,v3
2020-01-03,Rt,3.02044021809962,3.23426226753419,3.41062173741109,3.46433929896354,3.62457204304213,4.06028830422662,Surged Relax Interventions 50%,Turkey,TUR,2020-06-15,v3
2020-01-04,Rt,3.03287348274686,3.25007369744838,3.4356405653123,3.48235777376178,3.65481263697699,4.10235043289796,Additional 50% Reduction,Turkey,TUR,2020-06-15,v3
2020-01-04,Rt,3.03287348274686,3.25007369744838,3.4356405653123,3.48235777376178,3.65481263697699,4.10235043289796,Maintain Status Quo,Turkey,TUR,2020-06-15,v3
2020-01-04,Rt,3.03287348274686,3.25007369744838,3.4356405653123,3.48235777376178,3.65481263697699,4.10235043289796,Relax Interventions 50%,Turkey,TUR,2020-06-15,v3
2020-01-04,Rt,3.02044021809962,3.23426226753419,3.41062173741109,3.46433929896354,3.62457204304213,4.06028830422662,Surged Additional 50% Reduction,Turkey,TUR,2020-06-15,v3
2020-01-04,Rt,3.02044021809962,3.23426226753419,3.41062173741109,3.46433929896354,3.62457204304213,4.06028830422662,Surged Maintain Status Quo,Turkey,TUR,2020-06-15,v3
2020-01-04,Rt,3.02044021809962,3.23426226753419,3.41062173741109,3.46433929896354,3.62457204304213,4.06028830422662,Surged Relax Interventions 50%,Turkey,TUR,2020-06-15,v3
2020-01-05,Rt,3.03287348274686,3.25007369744838,3.4356405653123,3.48235777376178,3.65481263697699,4.10235043289796,Additional 50% Reduction,Turkey,TUR,2020-06-15,v3
2020-01-05,Rt,3.03287348274686,3.25007369744838,3.4356405653123,3.48235777376178,3.65481263697699,4.10235043289796,Maintain Status Quo,Turkey,TUR,2020-06-15,v3
2020-01-05,Rt,3.03287348274686,3.25007369744838,3.4356405653123,3.48235777376178,3.65481263697699,4.10235043289796,Relax Interventions 50%,Turkey,TUR,2020-06-15,v3
2020-01-05,Rt,3.02044021809962,3.23426226753419,3.41062173741109,3.46433929896354,3.62457204304213,4.06028830422662,Surged Additional 50% Reduction,Turkey,TUR,2020-06-15,v3
2020-01-05,Rt,3.02044021809962,3.23426226753419,3.41062173741109,3.46433929896354,3.62457204304213,4.06028830422662,Surged Maintain Status Quo,Turkey,TUR,2020-06-15,v3
2020-01-05,Rt,3.02044021809962,3.23426226753419,3.41062173741109,3.46433929896354,3.62457204304213,4.06028830422662,Surged Relax Interventions 50%,Turkey,TUR,2020-06-15,v3
2020-01-06,Rt,3.03287348274686,3.25007369744838,3.4356405653123,3.48235777376178,3.65481263697699,4.10235043289796,Additional 50% Reduction,Turkey,TUR,2020-06-15,v3
2020-01-06,Rt,3.03287348274686,3.25007369744838,3.4356405653123,3.48235777376178,3.65481263697699,4.10235043289796,Maintain Status Quo,Turkey,TUR,2020-06-15,v3
2020-01-06,Rt,3.03287348274686,3.25007369744838,3.4356405653123,3.48235777376178,3.65481263697699,4.10235043289796,Relax Interventions 50%,Turkey,TUR,2020-06-15,v3
2020-01-06,Rt,3.02044021809962,3.23426226753419,3.41062173741109,3.46433929896354,3.62457204304213,4.06028830422662,Surged Additional 50% Reduction,Turkey,TUR,2020-06-15,v3
2020-01-06,Rt,3.02044021809962,3.23426226753419,3.41062173741109,3.46433929896354,3.62457204304213,4.06028830422662,Surged Maintain Status Quo,Turkey,TUR,2020-06-15,v3
2020-01-06,Rt,3.02044021809962,3.23426226753419,3.41062173741109,3.46433929896354,3.62457204304213,4.06028830422662,Surged Relax Interventions 50%,Turkey,TUR,2020-06-15,v3
2020-01-07,Rt,3.03287348274686,3.25007369744838,3.4356405653123,3.48235777376178,3.65481263697699,4.10235043289796,Additional 50% Reduction,Turkey,TUR,2020-06-15,v3
2020-01-07,Rt,3.03287348274686,3.25007369744838,3.4356405653123,3.48235777376178,3.65481263697699,4.10235043289796,Maintain Status Quo,Turkey,TUR,2020-06-15,v3
2020-01-07,Rt,3.03287348274686,3.25007369744838,3.4356405653123,3.48235777376178,3.65481263697699,4.10235043289796,Relax Interventions 50%,Turkey,TUR,2020-06-15,v3
2020-01-07,Rt,3.02044021809962,3.23426226753419,3.41062173741109,3.46433929896354,3.62457204304213,4.06028830422662,Surged Additional 50% Reduction,Turkey,TUR,2020-06-15,v3
2020-01-07,Rt,3.02044021809962,3.23426226753419,3.41062173741109,3.46433929896354,3.62457204304213,4.06028830422662,Surged Maintain Status Quo,Turkey,TUR,2020-06-15,v3
2020-01-07,Rt,3.02044021809962,3.23426226753419,3.41062173741109,3.46433929896354,3.62457204304213,4.06028830422662,Surged Relax Interventions 50%,Turkey,TUR,2020-06-15,v3
2020-01-08,Rt,3.03287348274686,3.25007369744838,3.4356405653123,3.48235777376178,3.65481263697699,4.10235043289796,Additional 50% Reduction,Turkey,TUR,2020-06-15,v3
2020-01-08,Rt,3.03287348274686,3.25007369744838,3.4356405653123,3.48235777376178,3.65481263697699,4.10235043289796,Maintain Status Quo,Turkey,TUR,2020-06-15,v3
