date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.31565528779967,2.37572892311951,2.42110887129367,2.48867090128716,2.61455834838876,2.74897343495693,Additional 50% Reduction,Indonesia,IDN,2020-06-16,v3
2020-01-02,Rt,2.31565528779967,2.37572892311951,2.42110887129367,2.48867090128716,2.61455834838876,2.74897343495693,Maintain Status Quo,Indonesia,IDN,2020-06-16,v3
2020-01-02,Rt,2.31565528779967,2.37572892311951,2.42110887129367,2.48867090128716,2.61455834838876,2.74897343495693,Relax Interventions 50%,Indonesia,IDN,2020-06-16,v3
2020-01-02,Rt,2.30451785662773,2.36311229433758,2.40647151438584,2.46582694052158,2.58978978906996,2.69790221513088,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-16,v3
2020-01-02,Rt,2.30451785662773,2.36311229433758,2.40647151438584,2.46582694052158,2.58978978906996,2.69790221513088,Surged Maintain Status Quo,Indonesia,IDN,2020-06-16,v3
2020-01-02,Rt,2.30451785662773,2.36311229433758,2.40647151438584,2.46582694052158,2.58978978906996,2.69790221513088,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-16,v3
2020-01-03,Rt,2.31565528779967,2.37572892311951,2.42110887129367,2.48867090128716,2.61455834838876,2.74897343495693,Additional 50% Reduction,Indonesia,IDN,2020-06-16,v3
2020-01-03,Rt,2.31565528779967,2.37572892311951,2.42110887129367,2.48867090128716,2.61455834838876,2.74897343495693,Maintain Status Quo,Indonesia,IDN,2020-06-16,v3
2020-01-03,Rt,2.31565528779967,2.37572892311951,2.42110887129367,2.48867090128716,2.61455834838876,2.74897343495693,Relax Interventions 50%,Indonesia,IDN,2020-06-16,v3
2020-01-03,Rt,2.30451785662773,2.36311229433758,2.40647151438584,2.46582694052158,2.58978978906996,2.69790221513088,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-16,v3
2020-01-03,Rt,2.30451785662773,2.36311229433758,2.40647151438584,2.46582694052158,2.58978978906996,2.69790221513088,Surged Maintain Status Quo,Indonesia,IDN,2020-06-16,v3
2020-01-03,Rt,2.30451785662773,2.36311229433758,2.40647151438584,2.46582694052158,2.58978978906996,2.69790221513088,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-16,v3
2020-01-04,Rt,2.31565528779967,2.37572892311951,2.42110887129367,2.48867090128716,2.61455834838876,2.74897343495693,Additional 50% Reduction,Indonesia,IDN,2020-06-16,v3
2020-01-04,Rt,2.31565528779967,2.37572892311951,2.42110887129367,2.48867090128716,2.61455834838876,2.74897343495693,Maintain Status Quo,Indonesia,IDN,2020-06-16,v3
2020-01-04,Rt,2.31565528779967,2.37572892311951,2.42110887129367,2.48867090128716,2.61455834838876,2.74897343495693,Relax Interventions 50%,Indonesia,IDN,2020-06-16,v3
2020-01-04,Rt,2.30451785662773,2.36311229433758,2.40647151438584,2.46582694052158,2.58978978906996,2.69790221513088,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-16,v3
2020-01-04,Rt,2.30451785662773,2.36311229433758,2.40647151438584,2.46582694052158,2.58978978906996,2.69790221513088,Surged Maintain Status Quo,Indonesia,IDN,2020-06-16,v3
2020-01-04,Rt,2.30451785662773,2.36311229433758,2.40647151438584,2.46582694052158,2.58978978906996,2.69790221513088,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-16,v3
2020-01-05,Rt,2.31565528779967,2.37572892311951,2.42110887129367,2.48867090128716,2.61455834838876,2.74897343495693,Additional 50% Reduction,Indonesia,IDN,2020-06-16,v3
2020-01-05,Rt,2.31565528779967,2.37572892311951,2.42110887129367,2.48867090128716,2.61455834838876,2.74897343495693,Maintain Status Quo,Indonesia,IDN,2020-06-16,v3
2020-01-05,Rt,2.31565528779967,2.37572892311951,2.42110887129367,2.48867090128716,2.61455834838876,2.74897343495693,Relax Interventions 50%,Indonesia,IDN,2020-06-16,v3
2020-01-05,Rt,2.30451785662773,2.36311229433758,2.40647151438584,2.46582694052158,2.58978978906996,2.69790221513088,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-16,v3
2020-01-05,Rt,2.30451785662773,2.36311229433758,2.40647151438584,2.46582694052158,2.58978978906996,2.69790221513088,Surged Maintain Status Quo,Indonesia,IDN,2020-06-16,v3
2020-01-05,Rt,2.30451785662773,2.36311229433758,2.40647151438584,2.46582694052158,2.58978978906996,2.69790221513088,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-16,v3
2020-01-06,Rt,2.31565528779967,2.37572892311951,2.42110887129367,2.48867090128716,2.61455834838876,2.74897343495693,Additional 50% Reduction,Indonesia,IDN,2020-06-16,v3
2020-01-06,Rt,2.31565528779967,2.37572892311951,2.42110887129367,2.48867090128716,2.61455834838876,2.74897343495693,Maintain Status Quo,Indonesia,IDN,2020-06-16,v3
2020-01-06,Rt,2.31565528779967,2.37572892311951,2.42110887129367,2.48867090128716,2.61455834838876,2.74897343495693,Relax Interventions 50%,Indonesia,IDN,2020-06-16,v3
2020-01-06,Rt,2.30451785662773,2.36311229433758,2.40647151438584,2.46582694052158,2.58978978906996,2.69790221513088,Surged Additional 50% Reduction,Indonesia,IDN,2020-06-16,v3
2020-01-06,Rt,2.30451785662773,2.36311229433758,2.40647151438584,2.46582694052158,2.58978978906996,2.69790221513088,Surged Maintain Status Quo,Indonesia,IDN,2020-06-16,v3
2020-01-06,Rt,2.30451785662773,2.36311229433758,2.40647151438584,2.46582694052158,2.58978978906996,2.69790221513088,Surged Relax Interventions 50%,Indonesia,IDN,2020-06-16,v3
