date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.18266641658334,2.32642684072621,2.46450706616784,2.4903702565473,2.60798162105239,3.13821508520271,Additional 50% Reduction,Malaysia,MYS,2020-06-15,v3
2020-01-02,Rt,2.18266641658334,2.32642684072621,2.46450706616784,2.4903702565473,2.60798162105239,3.13821508520271,Maintain Status Quo,Malaysia,MYS,2020-06-15,v3
2020-01-02,Rt,2.18266641658334,2.32642684072621,2.46450706616784,2.4903702565473,2.60798162105239,3.13821508520271,Relax Interventions 50%,Malaysia,MYS,2020-06-15,v3
2020-01-02,Rt,2.1316575301835,2.28839002670374,2.4226060966362,2.47381923068231,2.56575283240329,3.1548477100745,Surged Additional 50% Reduction,Malaysia,MYS,2020-06-15,v3
2020-01-02,Rt,2.1316575301835,2.28839002670374,2.4226060966362,2.47381923068231,2.56575283240329,3.1548477100745,Surged Maintain Status Quo,Malaysia,MYS,2020-06-15,v3
2020-01-02,Rt,2.1316575301835,2.28839002670374,2.4226060966362,2.47381923068231,2.56575283240329,3.1548477100745,Surged Relax Interventions 50%,Malaysia,MYS,2020-06-15,v3
2020-01-03,Rt,2.18266641658334,2.32642684072621,2.46450706616784,2.4903702565473,2.60798162105239,3.13821508520271,Additional 50% Reduction,Malaysia,MYS,2020-06-15,v3
2020-01-03,Rt,2.18266641658334,2.32642684072621,2.46450706616784,2.4903702565473,2.60798162105239,3.13821508520271,Maintain Status Quo,Malaysia,MYS,2020-06-15,v3
2020-01-03,Rt,2.18266641658334,2.32642684072621,2.46450706616784,2.4903702565473,2.60798162105239,3.13821508520271,Relax Interventions 50%,Malaysia,MYS,2020-06-15,v3
2020-01-03,Rt,2.1316575301835,2.28839002670374,2.4226060966362,2.47381923068231,2.56575283240329,3.1548477100745,Surged Additional 50% Reduction,Malaysia,MYS,2020-06-15,v3
2020-01-03,Rt,2.1316575301835,2.28839002670374,2.4226060966362,2.47381923068231,2.56575283240329,3.1548477100745,Surged Maintain Status Quo,Malaysia,MYS,2020-06-15,v3
2020-01-03,Rt,2.1316575301835,2.28839002670374,2.4226060966362,2.47381923068231,2.56575283240329,3.1548477100745,Surged Relax Interventions 50%,Malaysia,MYS,2020-06-15,v3
2020-01-04,Rt,2.18266641658334,2.32642684072621,2.46450706616784,2.4903702565473,2.60798162105239,3.13821508520271,Additional 50% Reduction,Malaysia,MYS,2020-06-15,v3
2020-01-04,Rt,2.18266641658334,2.32642684072621,2.46450706616784,2.4903702565473,2.60798162105239,3.13821508520271,Maintain Status Quo,Malaysia,MYS,2020-06-15,v3
2020-01-04,Rt,2.18266641658334,2.32642684072621,2.46450706616784,2.4903702565473,2.60798162105239,3.13821508520271,Relax Interventions 50%,Malaysia,MYS,2020-06-15,v3
2020-01-04,Rt,2.1316575301835,2.28839002670374,2.4226060966362,2.47381923068231,2.56575283240329,3.1548477100745,Surged Additional 50% Reduction,Malaysia,MYS,2020-06-15,v3
2020-01-04,Rt,2.1316575301835,2.28839002670374,2.4226060966362,2.47381923068231,2.56575283240329,3.1548477100745,Surged Maintain Status Quo,Malaysia,MYS,2020-06-15,v3
2020-01-04,Rt,2.1316575301835,2.28839002670374,2.4226060966362,2.47381923068231,2.56575283240329,3.1548477100745,Surged Relax Interventions 50%,Malaysia,MYS,2020-06-15,v3
2020-01-05,Rt,2.18266641658334,2.32642684072621,2.46450706616784,2.4903702565473,2.60798162105239,3.13821508520271,Additional 50% Reduction,Malaysia,MYS,2020-06-15,v3
2020-01-05,Rt,2.18266641658334,2.32642684072621,2.46450706616784,2.4903702565473,2.60798162105239,3.13821508520271,Maintain Status Quo,Malaysia,MYS,2020-06-15,v3
2020-01-05,Rt,2.18266641658334,2.32642684072621,2.46450706616784,2.4903702565473,2.60798162105239,3.13821508520271,Relax Interventions 50%,Malaysia,MYS,2020-06-15,v3
2020-01-05,Rt,2.1316575301835,2.28839002670374,2.4226060966362,2.47381923068231,2.56575283240329,3.1548477100745,Surged Additional 50% Reduction,Malaysia,MYS,2020-06-15,v3
2020-01-05,Rt,2.1316575301835,2.28839002670374,2.4226060966362,2.47381923068231,2.56575283240329,3.1548477100745,Surged Maintain Status Quo,Malaysia,MYS,2020-06-15,v3
2020-01-05,Rt,2.1316575301835,2.28839002670374,2.4226060966362,2.47381923068231,2.56575283240329,3.1548477100745,Surged Relax Interventions 50%,Malaysia,MYS,2020-06-15,v3
2020-01-06,Rt,2.18266641658334,2.32642684072621,2.46450706616784,2.4903702565473,2.60798162105239,3.13821508520271,Additional 50% Reduction,Malaysia,MYS,2020-06-15,v3
2020-01-06,Rt,2.18266641658334,2.32642684072621,2.46450706616784,2.4903702565473,2.60798162105239,3.13821508520271,Maintain Status Quo,Malaysia,MYS,2020-06-15,v3
2020-01-06,Rt,2.18266641658334,2.32642684072621,2.46450706616784,2.4903702565473,2.60798162105239,3.13821508520271,Relax Interventions 50%,Malaysia,MYS,2020-06-15,v3
2020-01-06,Rt,2.1316575301835,2.28839002670374,2.4226060966362,2.47381923068231,2.56575283240329,3.1548477100745,Surged Additional 50% Reduction,Malaysia,MYS,2020-06-15,v3
2020-01-06,Rt,2.1316575301835,2.28839002670374,2.4226060966362,2.47381923068231,2.56575283240329,3.1548477100745,Surged Maintain Status Quo,Malaysia,MYS,2020-06-15,v3
2020-01-06,Rt,2.1316575301835,2.28839002670374,2.4226060966362,2.47381923068231,2.56575283240329,3.1548477100745,Surged Relax Interventions 50%,Malaysia,MYS,2020-06-15,v3
2020-01-07,Rt,2.18266641658334,2.32642684072621,2.46450706616784,2.4903702565473,2.60798162105239,3.13821508520271,Additional 50% Reduction,Malaysia,MYS,2020-06-15,v3
