date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.07657060410846,2.29480794935216,2.39433345905,2.36740521250111,2.46307542166316,2.6051518562147,Additional 50% Reduction,Ukraine,UKR,2020-06-15,v3
2020-01-02,Rt,2.07657060410846,2.29480794935216,2.39433345905,2.36740521250111,2.46307542166316,2.6051518562147,Maintain Status Quo,Ukraine,UKR,2020-06-15,v3
2020-01-02,Rt,2.07657060410846,2.29480794935216,2.39433345905,2.36740521250111,2.46307542166316,2.6051518562147,Relax Interventions 50%,Ukraine,UKR,2020-06-15,v3
2020-01-02,Rt,2.07358715643455,2.24894187567338,2.36983465225148,2.34182956705501,2.43619901998217,2.55442406630089,Surged Additional 50% Reduction,Ukraine,UKR,2020-06-15,v3
2020-01-02,Rt,2.07358715643455,2.24894187567338,2.36983465225148,2.34182956705501,2.43619901998217,2.55442406630089,Surged Maintain Status Quo,Ukraine,UKR,2020-06-15,v3
2020-01-02,Rt,2.07358715643455,2.24894187567338,2.36983465225148,2.34182956705501,2.43619901998217,2.55442406630089,Surged Relax Interventions 50%,Ukraine,UKR,2020-06-15,v3
2020-01-03,Rt,2.07657060410846,2.29480794935216,2.39433345905,2.36740521250111,2.46307542166316,2.6051518562147,Additional 50% Reduction,Ukraine,UKR,2020-06-15,v3
2020-01-03,Rt,2.07657060410846,2.29480794935216,2.39433345905,2.36740521250111,2.46307542166316,2.6051518562147,Maintain Status Quo,Ukraine,UKR,2020-06-15,v3
2020-01-03,Rt,2.07657060410846,2.29480794935216,2.39433345905,2.36740521250111,2.46307542166316,2.6051518562147,Relax Interventions 50%,Ukraine,UKR,2020-06-15,v3
2020-01-03,Rt,2.07358715643455,2.24894187567338,2.36983465225148,2.34182956705501,2.43619901998217,2.55442406630089,Surged Additional 50% Reduction,Ukraine,UKR,2020-06-15,v3
2020-01-03,Rt,2.07358715643455,2.24894187567338,2.36983465225148,2.34182956705501,2.43619901998217,2.55442406630089,Surged Maintain Status Quo,Ukraine,UKR,2020-06-15,v3
2020-01-03,Rt,2.07358715643455,2.24894187567338,2.36983465225148,2.34182956705501,2.43619901998217,2.55442406630089,Surged Relax Interventions 50%,Ukraine,UKR,2020-06-15,v3
2020-01-04,Rt,2.07657060410846,2.29480794935216,2.39433345905,2.36740521250111,2.46307542166316,2.6051518562147,Additional 50% Reduction,Ukraine,UKR,2020-06-15,v3
2020-01-04,Rt,2.07657060410846,2.29480794935216,2.39433345905,2.36740521250111,2.46307542166316,2.6051518562147,Maintain Status Quo,Ukraine,UKR,2020-06-15,v3
2020-01-04,Rt,2.07657060410846,2.29480794935216,2.39433345905,2.36740521250111,2.46307542166316,2.6051518562147,Relax Interventions 50%,Ukraine,UKR,2020-06-15,v3
2020-01-04,Rt,2.07358715643455,2.24894187567338,2.36983465225148,2.34182956705501,2.43619901998217,2.55442406630089,Surged Additional 50% Reduction,Ukraine,UKR,2020-06-15,v3
2020-01-04,Rt,2.07358715643455,2.24894187567338,2.36983465225148,2.34182956705501,2.43619901998217,2.55442406630089,Surged Maintain Status Quo,Ukraine,UKR,2020-06-15,v3
2020-01-04,Rt,2.07358715643455,2.24894187567338,2.36983465225148,2.34182956705501,2.43619901998217,2.55442406630089,Surged Relax Interventions 50%,Ukraine,UKR,2020-06-15,v3
2020-01-05,Rt,2.07657060410846,2.29480794935216,2.39433345905,2.36740521250111,2.46307542166316,2.6051518562147,Additional 50% Reduction,Ukraine,UKR,2020-06-15,v3
2020-01-05,Rt,2.07657060410846,2.29480794935216,2.39433345905,2.36740521250111,2.46307542166316,2.6051518562147,Maintain Status Quo,Ukraine,UKR,2020-06-15,v3
2020-01-05,Rt,2.07657060410846,2.29480794935216,2.39433345905,2.36740521250111,2.46307542166316,2.6051518562147,Relax Interventions 50%,Ukraine,UKR,2020-06-15,v3
2020-01-05,Rt,2.07358715643455,2.24894187567338,2.36983465225148,2.34182956705501,2.43619901998217,2.55442406630089,Surged Additional 50% Reduction,Ukraine,UKR,2020-06-15,v3
2020-01-05,Rt,2.07358715643455,2.24894187567338,2.36983465225148,2.34182956705501,2.43619901998217,2.55442406630089,Surged Maintain Status Quo,Ukraine,UKR,2020-06-15,v3
2020-01-05,Rt,2.07358715643455,2.24894187567338,2.36983465225148,2.34182956705501,2.43619901998217,2.55442406630089,Surged Relax Interventions 50%,Ukraine,UKR,2020-06-15,v3
2020-01-06,Rt,2.07657060410846,2.29480794935216,2.39433345905,2.36740521250111,2.46307542166316,2.6051518562147,Additional 50% Reduction,Ukraine,UKR,2020-06-15,v3
2020-01-06,Rt,2.07657060410846,2.29480794935216,2.39433345905,2.36740521250111,2.46307542166316,2.6051518562147,Maintain Status Quo,Ukraine,UKR,2020-06-15,v3
2020-01-06,Rt,2.07657060410846,2.29480794935216,2.39433345905,2.36740521250111,2.46307542166316,2.6051518562147,Relax Interventions 50%,Ukraine,UKR,2020-06-15,v3
2020-01-06,Rt,2.07358715643455,2.24894187567338,2.36983465225148,2.34182956705501,2.43619901998217,2.55442406630089,Surged Additional 50% Reduction,Ukraine,UKR,2020-06-15,v3
2020-01-06,Rt,2.07358715643455,2.24894187567338,2.36983465225148,2.34182956705501,2.43619901998217,2.55442406630089,Surged Maintain Status Quo,Ukraine,UKR,2020-06-15,v3
2020-01-06,Rt,2.07358715643455,2.24894187567338,2.36983465225148,2.34182956705501,2.43619901998217,2.55442406630089,Surged Relax Interventions 50%,Ukraine,UKR,2020-06-15,v3
