date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,1.64524699257922,1.68621462153495,1.72319965905078,1.75144248652236,1.76296311672861,2.07463407161934,Additional 50% Reduction,Bulgaria,BGR,2020-06-14,v3
2020-01-02,Rt,1.64524699257922,1.68621462153495,1.72319965905078,1.75144248652236,1.76296311672861,2.07463407161934,Maintain Status Quo,Bulgaria,BGR,2020-06-14,v3
2020-01-02,Rt,1.64524699257922,1.68621462153495,1.72319965905078,1.75144248652236,1.76296311672861,2.07463407161934,Relax Interventions 50%,Bulgaria,BGR,2020-06-14,v3
2020-01-02,Rt,1.63653859434493,1.68460346964846,1.71955900962285,1.74876742155904,1.76403994051349,2.10852947183368,Surged Additional 50% Reduction,Bulgaria,BGR,2020-06-14,v3
2020-01-02,Rt,1.63653859434493,1.68460346964846,1.71955900962285,1.74876742155904,1.76403994051349,2.10852947183368,Surged Maintain Status Quo,Bulgaria,BGR,2020-06-14,v3
2020-01-02,Rt,1.63653859434493,1.68460346964846,1.71955900962285,1.74876742155904,1.76403994051349,2.10852947183368,Surged Relax Interventions 50%,Bulgaria,BGR,2020-06-14,v3
2020-01-03,Rt,1.64524699257922,1.68621462153495,1.72319965905078,1.75144248652236,1.76296311672861,2.07463407161934,Additional 50% Reduction,Bulgaria,BGR,2020-06-14,v3
2020-01-03,Rt,1.64524699257922,1.68621462153495,1.72319965905078,1.75144248652236,1.76296311672861,2.07463407161934,Maintain Status Quo,Bulgaria,BGR,2020-06-14,v3
2020-01-03,Rt,1.64524699257922,1.68621462153495,1.72319965905078,1.75144248652236,1.76296311672861,2.07463407161934,Relax Interventions 50%,Bulgaria,BGR,2020-06-14,v3
2020-01-03,Rt,1.63653859434493,1.68460346964846,1.71955900962285,1.74876742155904,1.76403994051349,2.10852947183368,Surged Additional 50% Reduction,Bulgaria,BGR,2020-06-14,v3
2020-01-03,Rt,1.63653859434493,1.68460346964846,1.71955900962285,1.74876742155904,1.76403994051349,2.10852947183368,Surged Maintain Status Quo,Bulgaria,BGR,2020-06-14,v3
2020-01-03,Rt,1.63653859434493,1.68460346964846,1.71955900962285,1.74876742155904,1.76403994051349,2.10852947183368,Surged Relax Interventions 50%,Bulgaria,BGR,2020-06-14,v3
2020-01-04,Rt,1.64524699257922,1.68621462153495,1.72319965905078,1.75144248652236,1.76296311672861,2.07463407161934,Additional 50% Reduction,Bulgaria,BGR,2020-06-14,v3
2020-01-04,Rt,1.64524699257922,1.68621462153495,1.72319965905078,1.75144248652236,1.76296311672861,2.07463407161934,Maintain Status Quo,Bulgaria,BGR,2020-06-14,v3
2020-01-04,Rt,1.64524699257922,1.68621462153495,1.72319965905078,1.75144248652236,1.76296311672861,2.07463407161934,Relax Interventions 50%,Bulgaria,BGR,2020-06-14,v3
2020-01-04,Rt,1.63653859434493,1.68460346964846,1.71955900962285,1.74876742155904,1.76403994051349,2.10852947183368,Surged Additional 50% Reduction,Bulgaria,BGR,2020-06-14,v3
2020-01-04,Rt,1.63653859434493,1.68460346964846,1.71955900962285,1.74876742155904,1.76403994051349,2.10852947183368,Surged Maintain Status Quo,Bulgaria,BGR,2020-06-14,v3
2020-01-04,Rt,1.63653859434493,1.68460346964846,1.71955900962285,1.74876742155904,1.76403994051349,2.10852947183368,Surged Relax Interventions 50%,Bulgaria,BGR,2020-06-14,v3
2020-01-05,Rt,1.64524699257922,1.68621462153495,1.72319965905078,1.75144248652236,1.76296311672861,2.07463407161934,Additional 50% Reduction,Bulgaria,BGR,2020-06-14,v3
2020-01-05,Rt,1.64524699257922,1.68621462153495,1.72319965905078,1.75144248652236,1.76296311672861,2.07463407161934,Maintain Status Quo,Bulgaria,BGR,2020-06-14,v3
2020-01-05,Rt,1.64524699257922,1.68621462153495,1.72319965905078,1.75144248652236,1.76296311672861,2.07463407161934,Relax Interventions 50%,Bulgaria,BGR,2020-06-14,v3
2020-01-05,Rt,1.63653859434493,1.68460346964846,1.71955900962285,1.74876742155904,1.76403994051349,2.10852947183368,Surged Additional 50% Reduction,Bulgaria,BGR,2020-06-14,v3
2020-01-05,Rt,1.63653859434493,1.68460346964846,1.71955900962285,1.74876742155904,1.76403994051349,2.10852947183368,Surged Maintain Status Quo,Bulgaria,BGR,2020-06-14,v3
2020-01-05,Rt,1.63653859434493,1.68460346964846,1.71955900962285,1.74876742155904,1.76403994051349,2.10852947183368,Surged Relax Interventions 50%,Bulgaria,BGR,2020-06-14,v3
2020-01-06,Rt,1.64524699257922,1.68621462153495,1.72319965905078,1.75144248652236,1.76296311672861,2.07463407161934,Additional 50% Reduction,Bulgaria,BGR,2020-06-14,v3
2020-01-06,Rt,1.64524699257922,1.68621462153495,1.72319965905078,1.75144248652236,1.76296311672861,2.07463407161934,Maintain Status Quo,Bulgaria,BGR,2020-06-14,v3
2020-01-06,Rt,1.64524699257922,1.68621462153495,1.72319965905078,1.75144248652236,1.76296311672861,2.07463407161934,Relax Interventions 50%,Bulgaria,BGR,2020-06-14,v3
2020-01-06,Rt,1.63653859434493,1.68460346964846,1.71955900962285,1.74876742155904,1.76403994051349,2.10852947183368,Surged Additional 50% Reduction,Bulgaria,BGR,2020-06-14,v3
2020-01-06,Rt,1.63653859434493,1.68460346964846,1.71955900962285,1.74876742155904,1.76403994051349,2.10852947183368,Surged Maintain Status Quo,Bulgaria,BGR,2020-06-14,v3
