date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.02292750427243,2.20807482507935,2.2888695363033,2.30304506889419,2.40053835467482,2.71341769272233,Additional 50% Reduction,Guinea,GIN,2020-06-16,v3
2020-01-02,Rt,2.02292750427243,2.20807482507935,2.2888695363033,2.30304506889419,2.40053835467482,2.71341769272233,Maintain Status Quo,Guinea,GIN,2020-06-16,v3
2020-01-02,Rt,2.02292750427243,2.20807482507935,2.2888695363033,2.30304506889419,2.40053835467482,2.71341769272233,Relax Interventions 50%,Guinea,GIN,2020-06-16,v3
2020-01-02,Rt,2.02818221243888,2.17590108031899,2.28534890044984,2.29263048552236,2.3856129024103,2.67619162721111,Surged Additional 50% Reduction,Guinea,GIN,2020-06-16,v3
2020-01-02,Rt,2.02818221243888,2.17590108031899,2.28534890044984,2.29263048552236,2.3856129024103,2.67619162721111,Surged Maintain Status Quo,Guinea,GIN,2020-06-16,v3
2020-01-02,Rt,2.02818221243888,2.17590108031899,2.28534890044984,2.29263048552236,2.3856129024103,2.67619162721111,Surged Relax Interventions 50%,Guinea,GIN,2020-06-16,v3
2020-01-03,Rt,2.02292750427243,2.20807482507935,2.2888695363033,2.30304506889419,2.40053835467482,2.71341769272233,Additional 50% Reduction,Guinea,GIN,2020-06-16,v3
2020-01-03,Rt,2.02292750427243,2.20807482507935,2.2888695363033,2.30304506889419,2.40053835467482,2.71341769272233,Maintain Status Quo,Guinea,GIN,2020-06-16,v3
2020-01-03,Rt,2.02292750427243,2.20807482507935,2.2888695363033,2.30304506889419,2.40053835467482,2.71341769272233,Relax Interventions 50%,Guinea,GIN,2020-06-16,v3
2020-01-03,Rt,2.02818221243888,2.17590108031899,2.28534890044984,2.29263048552236,2.3856129024103,2.67619162721111,Surged Additional 50% Reduction,Guinea,GIN,2020-06-16,v3
2020-01-03,Rt,2.02818221243888,2.17590108031899,2.28534890044984,2.29263048552236,2.3856129024103,2.67619162721111,Surged Maintain Status Quo,Guinea,GIN,2020-06-16,v3
2020-01-03,Rt,2.02818221243888,2.17590108031899,2.28534890044984,2.29263048552236,2.3856129024103,2.67619162721111,Surged Relax Interventions 50%,Guinea,GIN,2020-06-16,v3
2020-01-04,Rt,2.02292750427243,2.20807482507935,2.2888695363033,2.30304506889419,2.40053835467482,2.71341769272233,Additional 50% Reduction,Guinea,GIN,2020-06-16,v3
2020-01-04,Rt,2.02292750427243,2.20807482507935,2.2888695363033,2.30304506889419,2.40053835467482,2.71341769272233,Maintain Status Quo,Guinea,GIN,2020-06-16,v3
2020-01-04,Rt,2.02292750427243,2.20807482507935,2.2888695363033,2.30304506889419,2.40053835467482,2.71341769272233,Relax Interventions 50%,Guinea,GIN,2020-06-16,v3
2020-01-04,Rt,2.02818221243888,2.17590108031899,2.28534890044984,2.29263048552236,2.3856129024103,2.67619162721111,Surged Additional 50% Reduction,Guinea,GIN,2020-06-16,v3
2020-01-04,Rt,2.02818221243888,2.17590108031899,2.28534890044984,2.29263048552236,2.3856129024103,2.67619162721111,Surged Maintain Status Quo,Guinea,GIN,2020-06-16,v3
2020-01-04,Rt,2.02818221243888,2.17590108031899,2.28534890044984,2.29263048552236,2.3856129024103,2.67619162721111,Surged Relax Interventions 50%,Guinea,GIN,2020-06-16,v3
2020-01-05,Rt,2.02292750427243,2.20807482507935,2.2888695363033,2.30304506889419,2.40053835467482,2.71341769272233,Additional 50% Reduction,Guinea,GIN,2020-06-16,v3
2020-01-05,Rt,2.02292750427243,2.20807482507935,2.2888695363033,2.30304506889419,2.40053835467482,2.71341769272233,Maintain Status Quo,Guinea,GIN,2020-06-16,v3
2020-01-05,Rt,2.02292750427243,2.20807482507935,2.2888695363033,2.30304506889419,2.40053835467482,2.71341769272233,Relax Interventions 50%,Guinea,GIN,2020-06-16,v3
2020-01-05,Rt,2.02818221243888,2.17590108031899,2.28534890044984,2.29263048552236,2.3856129024103,2.67619162721111,Surged Additional 50% Reduction,Guinea,GIN,2020-06-16,v3
2020-01-05,Rt,2.02818221243888,2.17590108031899,2.28534890044984,2.29263048552236,2.3856129024103,2.67619162721111,Surged Maintain Status Quo,Guinea,GIN,2020-06-16,v3
2020-01-05,Rt,2.02818221243888,2.17590108031899,2.28534890044984,2.29263048552236,2.3856129024103,2.67619162721111,Surged Relax Interventions 50%,Guinea,GIN,2020-06-16,v3
2020-01-06,Rt,2.02292750427243,2.20807482507935,2.2888695363033,2.30304506889419,2.40053835467482,2.71341769272233,Additional 50% Reduction,Guinea,GIN,2020-06-16,v3
2020-01-06,Rt,2.02292750427243,2.20807482507935,2.2888695363033,2.30304506889419,2.40053835467482,2.71341769272233,Maintain Status Quo,Guinea,GIN,2020-06-16,v3
2020-01-06,Rt,2.02292750427243,2.20807482507935,2.2888695363033,2.30304506889419,2.40053835467482,2.71341769272233,Relax Interventions 50%,Guinea,GIN,2020-06-16,v3
2020-01-06,Rt,2.02818221243888,2.17590108031899,2.28534890044984,2.29263048552236,2.3856129024103,2.67619162721111,Surged Additional 50% Reduction,Guinea,GIN,2020-06-16,v3
2020-01-06,Rt,2.02818221243888,2.17590108031899,2.28534890044984,2.29263048552236,2.3856129024103,2.67619162721111,Surged Maintain Status Quo,Guinea,GIN,2020-06-16,v3
2020-01-06,Rt,2.02818221243888,2.17590108031899,2.28534890044984,2.29263048552236,2.3856129024103,2.67619162721111,Surged Relax Interventions 50%,Guinea,GIN,2020-06-16,v3
