date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.84087069874862,3.26451375464587,3.38877377135136,3.58991049245566,4.04180346199608,4.38835241608679,Additional 50% Reduction,Mexico,MEX,2020-06-19,v3
2020-01-02,Rt,2.84087069874862,3.26451375464587,3.38877377135136,3.58991049245566,4.04180346199608,4.38835241608679,Maintain Status Quo,Mexico,MEX,2020-06-19,v3
2020-01-02,Rt,2.84087069874862,3.26451375464587,3.38877377135136,3.58991049245566,4.04180346199608,4.38835241608679,Relax Interventions 50%,Mexico,MEX,2020-06-19,v3
2020-01-02,Rt,2.82292972208792,3.23724075392465,3.41678126898659,3.61287837968356,4.07161181662248,4.42373807634414,Surged Additional 50% Reduction,Mexico,MEX,2020-06-19,v3
2020-01-02,Rt,2.82292972208792,3.23724075392465,3.41678126898659,3.61287837968356,4.07161181662248,4.42373807634414,Surged Maintain Status Quo,Mexico,MEX,2020-06-19,v3
2020-01-02,Rt,2.82292972208792,3.23724075392465,3.41678126898659,3.61287837968356,4.07161181662248,4.42373807634414,Surged Relax Interventions 50%,Mexico,MEX,2020-06-19,v3
2020-01-03,Rt,2.84087069874862,3.26451375464587,3.38877377135136,3.58991049245566,4.04180346199608,4.38835241608679,Additional 50% Reduction,Mexico,MEX,2020-06-19,v3
2020-01-03,Rt,2.84087069874862,3.26451375464587,3.38877377135136,3.58991049245566,4.04180346199608,4.38835241608679,Maintain Status Quo,Mexico,MEX,2020-06-19,v3
2020-01-03,Rt,2.84087069874862,3.26451375464587,3.38877377135136,3.58991049245566,4.04180346199608,4.38835241608679,Relax Interventions 50%,Mexico,MEX,2020-06-19,v3
2020-01-03,Rt,2.82292972208792,3.23724075392465,3.41678126898659,3.61287837968356,4.07161181662248,4.42373807634414,Surged Additional 50% Reduction,Mexico,MEX,2020-06-19,v3
2020-01-03,Rt,2.82292972208792,3.23724075392465,3.41678126898659,3.61287837968356,4.07161181662248,4.42373807634414,Surged Maintain Status Quo,Mexico,MEX,2020-06-19,v3
2020-01-03,Rt,2.82292972208792,3.23724075392465,3.41678126898659,3.61287837968356,4.07161181662248,4.42373807634414,Surged Relax Interventions 50%,Mexico,MEX,2020-06-19,v3
2020-01-04,Rt,2.84087069874862,3.26451375464587,3.38877377135136,3.58991049245566,4.04180346199608,4.38835241608679,Additional 50% Reduction,Mexico,MEX,2020-06-19,v3
2020-01-04,Rt,2.84087069874862,3.26451375464587,3.38877377135136,3.58991049245566,4.04180346199608,4.38835241608679,Maintain Status Quo,Mexico,MEX,2020-06-19,v3
2020-01-04,Rt,2.84087069874862,3.26451375464587,3.38877377135136,3.58991049245566,4.04180346199608,4.38835241608679,Relax Interventions 50%,Mexico,MEX,2020-06-19,v3
2020-01-04,Rt,2.82292972208792,3.23724075392465,3.41678126898659,3.61287837968356,4.07161181662248,4.42373807634414,Surged Additional 50% Reduction,Mexico,MEX,2020-06-19,v3
2020-01-04,Rt,2.82292972208792,3.23724075392465,3.41678126898659,3.61287837968356,4.07161181662248,4.42373807634414,Surged Maintain Status Quo,Mexico,MEX,2020-06-19,v3
2020-01-04,Rt,2.82292972208792,3.23724075392465,3.41678126898659,3.61287837968356,4.07161181662248,4.42373807634414,Surged Relax Interventions 50%,Mexico,MEX,2020-06-19,v3
2020-01-05,Rt,2.84087069874862,3.26451375464587,3.38877377135136,3.58991049245566,4.04180346199608,4.38835241608679,Additional 50% Reduction,Mexico,MEX,2020-06-19,v3
2020-01-05,Rt,2.84087069874862,3.26451375464587,3.38877377135136,3.58991049245566,4.04180346199608,4.38835241608679,Maintain Status Quo,Mexico,MEX,2020-06-19,v3
