date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.59902683604753,3.24690100926371,3.46202912270853,3.48927840029386,3.77012367764023,4.26411674765508,Additional 50% Reduction,Morocco,MAR,2020-06-19,v3
2020-01-02,Rt,2.59902683604753,3.24690100926371,3.46202912270853,3.48927840029386,3.77012367764023,4.26411674765508,Maintain Status Quo,Morocco,MAR,2020-06-19,v3
2020-01-02,Rt,2.59902683604753,3.24690100926371,3.46202912270853,3.48927840029386,3.77012367764023,4.26411674765508,Relax Interventions 50%,Morocco,MAR,2020-06-19,v3
2020-01-02,Rt,2.63274439304743,3.29619016868061,3.52489794981792,3.56784064283706,3.81177103214456,4.46881809064012,Surged Additional 50% Reduction,Morocco,MAR,2020-06-19,v3
2020-01-02,Rt,2.63274439304743,3.29619016868061,3.52489794981792,3.56784064283706,3.81177103214456,4.46881809064012,Surged Maintain Status Quo,Morocco,MAR,2020-06-19,v3
2020-01-02,Rt,2.63274439304743,3.29619016868061,3.52489794981792,3.56784064283706,3.81177103214456,4.46881809064012,Surged Relax Interventions 50%,Morocco,MAR,2020-06-19,v3
2020-01-03,Rt,2.59902683604753,3.24690100926371,3.46202912270853,3.48927840029386,3.77012367764023,4.26411674765508,Additional 50% Reduction,Morocco,MAR,2020-06-19,v3
2020-01-03,Rt,2.59902683604753,3.24690100926371,3.46202912270853,3.48927840029386,3.77012367764023,4.26411674765508,Maintain Status Quo,Morocco,MAR,2020-06-19,v3
2020-01-03,Rt,2.59902683604753,3.24690100926371,3.46202912270853,3.48927840029386,3.77012367764023,4.26411674765508,Relax Interventions 50%,Morocco,MAR,2020-06-19,v3
2020-01-03,Rt,2.63274439304743,3.29619016868061,3.52489794981792,3.56784064283706,3.81177103214456,4.46881809064012,Surged Additional 50% Reduction,Morocco,MAR,2020-06-19,v3
2020-01-03,Rt,2.63274439304743,3.29619016868061,3.52489794981792,3.56784064283706,3.81177103214456,4.46881809064012,Surged Maintain Status Quo,Morocco,MAR,2020-06-19,v3
2020-01-03,Rt,2.63274439304743,3.29619016868061,3.52489794981792,3.56784064283706,3.81177103214456,4.46881809064012,Surged Relax Interventions 50%,Morocco,MAR,2020-06-19,v3
2020-01-04,Rt,2.59902683604753,3.24690100926371,3.46202912270853,3.48927840029386,3.77012367764023,4.26411674765508,Additional 50% Reduction,Morocco,MAR,2020-06-19,v3
2020-01-04,Rt,2.59902683604753,3.24690100926371,3.46202912270853,3.48927840029386,3.77012367764023,4.26411674765508,Maintain Status Quo,Morocco,MAR,2020-06-19,v3
2020-01-04,Rt,2.59902683604753,3.24690100926371,3.46202912270853,3.48927840029386,3.77012367764023,4.26411674765508,Relax Interventions 50%,Morocco,MAR,2020-06-19,v3
2020-01-04,Rt,2.63274439304743,3.29619016868061,3.52489794981792,3.56784064283706,3.81177103214456,4.46881809064012,Surged Additional 50% Reduction,Morocco,MAR,2020-06-19,v3
2020-01-04,Rt,2.63274439304743,3.29619016868061,3.52489794981792,3.56784064283706,3.81177103214456,4.46881809064012,Surged Maintain Status Quo,Morocco,MAR,2020-06-19,v3
2020-01-04,Rt,2.63274439304743,3.29619016868061,3.52489794981792,3.56784064283706,3.81177103214456,4.46881809064012,Surged Relax Interventions 50%,Morocco,MAR,2020-06-19,v3
2020-01-05,Rt,2.59902683604753,3.24690100926371,3.46202912270853,3.48927840029386,3.77012367764023,4.26411674765508,Additional 50% Reduction,Morocco,MAR,2020-06-19,v3
2020-01-05,Rt,2.59902683604753,3.24690100926371,3.46202912270853,3.48927840029386,3.77012367764023,4.26411674765508,Maintain Status Quo,Morocco,MAR,2020-06-19,v3
2020-01-05,Rt,2.59902683604753,3.24690100926371,3.46202912270853,3.48927840029386,3.77012367764023,4.26411674765508,Relax Interventions 50%,Morocco,MAR,2020-06-19,v3
2020-01-05,Rt,2.63274439304743,3.29619016868061,3.52489794981792,3.56784064283706,3.81177103214456,4.46881809064012,Surged Additional 50% Reduction,Morocco,MAR,2020-06-19,v3
2020-01-05,Rt,2.63274439304743,3.29619016868061,3.52489794981792,3.56784064283706,3.81177103214456,4.46881809064012,Surged Maintain Status Quo,Morocco,MAR,2020-06-19,v3
2020-01-05,Rt,2.63274439304743,3.29619016868061,3.52489794981792,3.56784064283706,3.81177103214456,4.46881809064012,Surged Relax Interventions 50%,Morocco,MAR,2020-06-19,v3
2020-01-06,Rt,2.59902683604753,3.24690100926371,3.46202912270853,3.48927840029386,3.77012367764023,4.26411674765508,Additional 50% Reduction,Morocco,MAR,2020-06-19,v3
2020-01-06,Rt,2.59902683604753,3.24690100926371,3.46202912270853,3.48927840029386,3.77012367764023,4.26411674765508,Maintain Status Quo,Morocco,MAR,2020-06-19,v3
2020-01-06,Rt,2.59902683604753,3.24690100926371,3.46202912270853,3.48927840029386,3.77012367764023,4.26411674765508,Relax Interventions 50%,Morocco,MAR,2020-06-19,v3
2020-01-06,Rt,2.63274439304743,3.29619016868061,3.52489794981792,3.56784064283706,3.81177103214456,4.46881809064012,Surged Additional 50% Reduction,Morocco,MAR,2020-06-19,v3
2020-01-06,Rt,2.63274439304743,3.29619016868061,3.52489794981792,3.56784064283706,3.81177103214456,4.46881809064012,Surged Maintain Status Quo,Morocco,MAR,2020-06-19,v3
2020-01-06,Rt,2.63274439304743,3.29619016868061,3.52489794981792,3.56784064283706,3.81177103214456,4.46881809064012,Surged Relax Interventions 50%,Morocco,MAR,2020-06-19,v3
2020-01-07,Rt,2.59902683604753,3.24690100926371,3.46202912270853,3.48927840029386,3.77012367764023,4.26411674765508,Additional 50% Reduction,Morocco,MAR,2020-06-19,v3
