date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.35282114727019,2.58246864739207,2.75156777391643,2.84900967981797,3.04116221669912,3.74079582496846,Additional 50% Reduction,North Macedonia,MKD,2020-06-14,v3
2020-01-02,Rt,2.35282114727019,2.58246864739207,2.75156777391643,2.84900967981797,3.04116221669912,3.74079582496846,Maintain Status Quo,North Macedonia,MKD,2020-06-14,v3
2020-01-02,Rt,2.35282114727019,2.58246864739207,2.75156777391643,2.84900967981797,3.04116221669912,3.74079582496846,Relax Interventions 50%,North Macedonia,MKD,2020-06-14,v3
2020-01-02,Rt,2.27695701574623,2.58947754965283,2.76292920440461,2.85862281650014,3.09838169357472,3.72683418606731,Surged Additional 50% Reduction,North Macedonia,MKD,2020-06-14,v3
2020-01-02,Rt,2.27695701574623,2.58947754965283,2.76292920440461,2.85862281650014,3.09838169357472,3.72683418606731,Surged Maintain Status Quo,North Macedonia,MKD,2020-06-14,v3
2020-01-02,Rt,2.27695701574623,2.58947754965283,2.76292920440461,2.85862281650014,3.09838169357472,3.72683418606731,Surged Relax Interventions 50%,North Macedonia,MKD,2020-06-14,v3
2020-01-03,Rt,2.35282114727019,2.58246864739207,2.75156777391643,2.84900967981797,3.04116221669912,3.74079582496846,Additional 50% Reduction,North Macedonia,MKD,2020-06-14,v3
2020-01-03,Rt,2.35282114727019,2.58246864739207,2.75156777391643,2.84900967981797,3.04116221669912,3.74079582496846,Maintain Status Quo,North Macedonia,MKD,2020-06-14,v3
2020-01-03,Rt,2.35282114727019,2.58246864739207,2.75156777391643,2.84900967981797,3.04116221669912,3.74079582496846,Relax Interventions 50%,North Macedonia,MKD,2020-06-14,v3
2020-01-03,Rt,2.27695701574623,2.58947754965283,2.76292920440461,2.85862281650014,3.09838169357472,3.72683418606731,Surged Additional 50% Reduction,North Macedonia,MKD,2020-06-14,v3
2020-01-03,Rt,2.27695701574623,2.58947754965283,2.76292920440461,2.85862281650014,3.09838169357472,3.72683418606731,Surged Maintain Status Quo,North Macedonia,MKD,2020-06-14,v3
2020-01-03,Rt,2.27695701574623,2.58947754965283,2.76292920440461,2.85862281650014,3.09838169357472,3.72683418606731,Surged Relax Interventions 50%,North Macedonia,MKD,2020-06-14,v3
2020-01-04,Rt,2.35282114727019,2.58246864739207,2.75156777391643,2.84900967981797,3.04116221669912,3.74079582496846,Additional 50% Reduction,North Macedonia,MKD,2020-06-14,v3
2020-01-04,Rt,2.35282114727019,2.58246864739207,2.75156777391643,2.84900967981797,3.04116221669912,3.74079582496846,Maintain Status Quo,North Macedonia,MKD,2020-06-14,v3
2020-01-04,Rt,2.35282114727019,2.58246864739207,2.75156777391643,2.84900967981797,3.04116221669912,3.74079582496846,Relax Interventions 50%,North Macedonia,MKD,2020-06-14,v3
2020-01-04,Rt,2.27695701574623,2.58947754965283,2.76292920440461,2.85862281650014,3.09838169357472,3.72683418606731,Surged Additional 50% Reduction,North Macedonia,MKD,2020-06-14,v3
2020-01-04,Rt,2.27695701574623,2.58947754965283,2.76292920440461,2.85862281650014,3.09838169357472,3.72683418606731,Surged Maintain Status Quo,North Macedonia,MKD,2020-06-14,v3
2020-01-04,Rt,2.27695701574623,2.58947754965283,2.76292920440461,2.85862281650014,3.09838169357472,3.72683418606731,Surged Relax Interventions 50%,North Macedonia,MKD,2020-06-14,v3
2020-01-05,Rt,2.35282114727019,2.58246864739207,2.75156777391643,2.84900967981797,3.04116221669912,3.74079582496846,Additional 50% Reduction,North Macedonia,MKD,2020-06-14,v3
2020-01-05,Rt,2.35282114727019,2.58246864739207,2.75156777391643,2.84900967981797,3.04116221669912,3.74079582496846,Maintain Status Quo,North Macedonia,MKD,2020-06-14,v3
2020-01-05,Rt,2.35282114727019,2.58246864739207,2.75156777391643,2.84900967981797,3.04116221669912,3.74079582496846,Relax Interventions 50%,North Macedonia,MKD,2020-06-14,v3
2020-01-05,Rt,2.27695701574623,2.58947754965283,2.76292920440461,2.85862281650014,3.09838169357472,3.72683418606731,Surged Additional 50% Reduction,North Macedonia,MKD,2020-06-14,v3
2020-01-05,Rt,2.27695701574623,2.58947754965283,2.76292920440461,2.85862281650014,3.09838169357472,3.72683418606731,Surged Maintain Status Quo,North Macedonia,MKD,2020-06-14,v3
2020-01-05,Rt,2.27695701574623,2.58947754965283,2.76292920440461,2.85862281650014,3.09838169357472,3.72683418606731,Surged Relax Interventions 50%,North Macedonia,MKD,2020-06-14,v3
2020-01-06,Rt,2.35282114727019,2.58246864739207,2.75156777391643,2.84900967981797,3.04116221669912,3.74079582496846,Additional 50% Reduction,North Macedonia,MKD,2020-06-14,v3
2020-01-06,Rt,2.35282114727019,2.58246864739207,2.75156777391643,2.84900967981797,3.04116221669912,3.74079582496846,Maintain Status Quo,North Macedonia,MKD,2020-06-14,v3
2020-01-06,Rt,2.35282114727019,2.58246864739207,2.75156777391643,2.84900967981797,3.04116221669912,3.74079582496846,Relax Interventions 50%,North Macedonia,MKD,2020-06-14,v3
2020-01-06,Rt,2.27695701574623,2.58947754965283,2.76292920440461,2.85862281650014,3.09838169357472,3.72683418606731,Surged Additional 50% Reduction,North Macedonia,MKD,2020-06-14,v3
2020-01-06,Rt,2.27695701574623,2.58947754965283,2.76292920440461,2.85862281650014,3.09838169357472,3.72683418606731,Surged Maintain Status Quo,North Macedonia,MKD,2020-06-14,v3
2020-01-06,Rt,2.27695701574623,2.58947754965283,2.76292920440461,2.85862281650014,3.09838169357472,3.72683418606731,Surged Relax Interventions 50%,North Macedonia,MKD,2020-06-14,v3
2020-01-07,Rt,2.35282114727019,2.58246864739207,2.75156777391643,2.84900967981797,3.04116221669912,3.74079582496846,Additional 50% Reduction,North Macedonia,MKD,2020-06-14,v3
2020-01-07,Rt,2.35282114727019,2.58246864739207,2.75156777391643,2.84900967981797,3.04116221669912,3.74079582496846,Maintain Status Quo,North Macedonia,MKD,2020-06-14,v3
2020-01-07,Rt,2.35282114727019,2.58246864739207,2.75156777391643,2.84900967981797,3.04116221669912,3.74079582496846,Relax Interventions 50%,North Macedonia,MKD,2020-06-14,v3
