date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-31,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2020-06-14,v3
2020-01-31,deaths,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2020-06-14,v3
2020-01-31,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2020-06-14,v3
2020-01-31,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2020-06-14,v3
2020-01-31,infections,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2020-06-14,v3
2020-01-31,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2020-06-14,v3
2020-01-31,deaths,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2020-06-14,v3
2020-01-31,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2020-06-14,v3
2020-01-31,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2020-06-14,v3
2020-01-31,infections,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2020-06-14,v3
2020-01-31,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Albania,ALB,2020-06-14,v3
2020-01-31,deaths,0,0,0,0,0,0,Relax Interventions 50%,Albania,ALB,2020-06-14,v3
2020-01-31,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Albania,ALB,2020-06-14,v3
2020-01-31,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Albania,ALB,2020-06-14,v3
2020-01-31,infections,0,0,0,0,0,0,Relax Interventions 50%,Albania,ALB,2020-06-14,v3
2020-02-01,cumulative_infections,1,1,1,1,1,1,Additional 50% Reduction,Albania,ALB,2020-06-14,v3
2020-02-01,deaths,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2020-06-14,v3
2020-02-01,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2020-06-14,v3
2020-02-01,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2020-06-14,v3
