date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,1.66102881473247,1.88746654072746,2.25684899320825,2.34880897231052,2.63384699702171,3.88371597205281,Additional 50% Reduction,Montenegro,MNE,2020-06-21,v3
2020-01-02,Rt,1.66102881473247,1.88746654072746,2.25684899320825,2.34880897231052,2.63384699702171,3.88371597205281,Maintain Status Quo,Montenegro,MNE,2020-06-21,v3
2020-01-02,Rt,1.66102881473247,1.88746654072746,2.25684899320825,2.34880897231052,2.63384699702171,3.88371597205281,Relax Interventions 50%,Montenegro,MNE,2020-06-21,v3
2020-01-02,Rt,1.6799112735417,1.96473501010078,2.38227831992189,2.50920716314203,2.89122098396767,4.13248854901577,Surged Additional 50% Reduction,Montenegro,MNE,2020-06-21,v3
2020-01-02,Rt,1.6799112735417,1.96473501010078,2.38227831992189,2.50920716314203,2.89122098396767,4.13248854901577,Surged Maintain Status Quo,Montenegro,MNE,2020-06-21,v3
2020-01-02,Rt,1.6799112735417,1.96473501010078,2.38227831992189,2.50920716314203,2.89122098396767,4.13248854901577,Surged Relax Interventions 50%,Montenegro,MNE,2020-06-21,v3
2020-01-03,Rt,1.66102881473247,1.88746654072746,2.25684899320825,2.34880897231052,2.63384699702171,3.88371597205281,Additional 50% Reduction,Montenegro,MNE,2020-06-21,v3
2020-01-03,Rt,1.66102881473247,1.88746654072746,2.25684899320825,2.34880897231052,2.63384699702171,3.88371597205281,Maintain Status Quo,Montenegro,MNE,2020-06-21,v3
2020-01-03,Rt,1.66102881473247,1.88746654072746,2.25684899320825,2.34880897231052,2.63384699702171,3.88371597205281,Relax Interventions 50%,Montenegro,MNE,2020-06-21,v3
2020-01-03,Rt,1.6799112735417,1.96473501010078,2.38227831992189,2.50920716314203,2.89122098396767,4.13248854901577,Surged Additional 50% Reduction,Montenegro,MNE,2020-06-21,v3
2020-01-03,Rt,1.6799112735417,1.96473501010078,2.38227831992189,2.50920716314203,2.89122098396767,4.13248854901577,Surged Maintain Status Quo,Montenegro,MNE,2020-06-21,v3
2020-01-03,Rt,1.6799112735417,1.96473501010078,2.38227831992189,2.50920716314203,2.89122098396767,4.13248854901577,Surged Relax Interventions 50%,Montenegro,MNE,2020-06-21,v3
2020-01-04,Rt,1.66102881473247,1.88746654072746,2.25684899320825,2.34880897231052,2.63384699702171,3.88371597205281,Additional 50% Reduction,Montenegro,MNE,2020-06-21,v3
2020-01-04,Rt,1.66102881473247,1.88746654072746,2.25684899320825,2.34880897231052,2.63384699702171,3.88371597205281,Maintain Status Quo,Montenegro,MNE,2020-06-21,v3
2020-01-04,Rt,1.66102881473247,1.88746654072746,2.25684899320825,2.34880897231052,2.63384699702171,3.88371597205281,Relax Interventions 50%,Montenegro,MNE,2020-06-21,v3
2020-01-04,Rt,1.6799112735417,1.96473501010078,2.38227831992189,2.50920716314203,2.89122098396767,4.13248854901577,Surged Additional 50% Reduction,Montenegro,MNE,2020-06-21,v3
2020-01-04,Rt,1.6799112735417,1.96473501010078,2.38227831992189,2.50920716314203,2.89122098396767,4.13248854901577,Surged Maintain Status Quo,Montenegro,MNE,2020-06-21,v3
2020-01-04,Rt,1.6799112735417,1.96473501010078,2.38227831992189,2.50920716314203,2.89122098396767,4.13248854901577,Surged Relax Interventions 50%,Montenegro,MNE,2020-06-21,v3
2020-01-05,Rt,1.66102881473247,1.88746654072746,2.25684899320825,2.34880897231052,2.63384699702171,3.88371597205281,Additional 50% Reduction,Montenegro,MNE,2020-06-21,v3
2020-01-05,Rt,1.66102881473247,1.88746654072746,2.25684899320825,2.34880897231052,2.63384699702171,3.88371597205281,Maintain Status Quo,Montenegro,MNE,2020-06-21,v3
2020-01-05,Rt,1.66102881473247,1.88746654072746,2.25684899320825,2.34880897231052,2.63384699702171,3.88371597205281,Relax Interventions 50%,Montenegro,MNE,2020-06-21,v3
2020-01-05,Rt,1.6799112735417,1.96473501010078,2.38227831992189,2.50920716314203,2.89122098396767,4.13248854901577,Surged Additional 50% Reduction,Montenegro,MNE,2020-06-21,v3
2020-01-05,Rt,1.6799112735417,1.96473501010078,2.38227831992189,2.50920716314203,2.89122098396767,4.13248854901577,Surged Maintain Status Quo,Montenegro,MNE,2020-06-21,v3
2020-01-05,Rt,1.6799112735417,1.96473501010078,2.38227831992189,2.50920716314203,2.89122098396767,4.13248854901577,Surged Relax Interventions 50%,Montenegro,MNE,2020-06-21,v3
2020-01-06,Rt,1.66102881473247,1.88746654072746,2.25684899320825,2.34880897231052,2.63384699702171,3.88371597205281,Additional 50% Reduction,Montenegro,MNE,2020-06-21,v3
2020-01-06,Rt,1.66102881473247,1.88746654072746,2.25684899320825,2.34880897231052,2.63384699702171,3.88371597205281,Maintain Status Quo,Montenegro,MNE,2020-06-21,v3
2020-01-06,Rt,1.66102881473247,1.88746654072746,2.25684899320825,2.34880897231052,2.63384699702171,3.88371597205281,Relax Interventions 50%,Montenegro,MNE,2020-06-21,v3
2020-01-06,Rt,1.6799112735417,1.96473501010078,2.38227831992189,2.50920716314203,2.89122098396767,4.13248854901577,Surged Additional 50% Reduction,Montenegro,MNE,2020-06-21,v3
2020-01-06,Rt,1.6799112735417,1.96473501010078,2.38227831992189,2.50920716314203,2.89122098396767,4.13248854901577,Surged Maintain Status Quo,Montenegro,MNE,2020-06-21,v3
2020-01-06,Rt,1.6799112735417,1.96473501010078,2.38227831992189,2.50920716314203,2.89122098396767,4.13248854901577,Surged Relax Interventions 50%,Montenegro,MNE,2020-06-21,v3
