date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-14,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2020-06-17,v3
2020-02-14,deaths,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2020-06-17,v3
2020-02-14,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2020-06-17,v3
2020-02-14,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2020-06-17,v3
2020-02-14,infections,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2020-06-17,v3
2020-02-14,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2020-06-17,v3
2020-02-14,deaths,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2020-06-17,v3
2020-02-14,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2020-06-17,v3
2020-02-14,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2020-06-17,v3
2020-02-14,infections,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2020-06-17,v3
2020-02-14,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2020-06-17,v3
2020-02-14,deaths,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2020-06-17,v3
2020-02-14,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2020-06-17,v3
2020-02-14,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2020-06-17,v3
2020-02-14,infections,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2020-06-17,v3
2020-02-15,cumulative_infections,2,2,2,2,2,2,Additional 50% Reduction,Cabo Verde,CPV,2020-06-17,v3
2020-02-15,deaths,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2020-06-17,v3
2020-02-15,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2020-06-17,v3
2020-02-15,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2020-06-17,v3
2020-02-15,infections,2,2,2,2,2,2,Additional 50% Reduction,Cabo Verde,CPV,2020-06-17,v3
2020-02-15,Rt,1.61025235379086,1.88993892641988,2.23645551509498,2.34603205231628,2.66844056595213,3.75629548902582,Additional 50% Reduction,Cabo Verde,CPV,2020-06-17,v3
2020-02-15,cumulative_infections,2,2,2,2,2,2,Maintain Status Quo,Cabo Verde,CPV,2020-06-17,v3
2020-02-15,deaths,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2020-06-17,v3
2020-02-15,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2020-06-17,v3
2020-02-15,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2020-06-17,v3
2020-02-15,infections,2,2,2,2,2,2,Maintain Status Quo,Cabo Verde,CPV,2020-06-17,v3
2020-02-15,Rt,1.61025235379086,1.88993892641988,2.23645551509498,2.34603205231628,2.66844056595213,3.75629548902582,Maintain Status Quo,Cabo Verde,CPV,2020-06-17,v3
2020-02-15,cumulative_infections,2,2,2,2,2,2,Relax Interventions 50%,Cabo Verde,CPV,2020-06-17,v3
2020-02-15,deaths,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2020-06-17,v3
2020-02-15,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2020-06-17,v3
2020-02-15,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2020-06-17,v3
2020-02-15,infections,2,2,2,2,2,2,Relax Interventions 50%,Cabo Verde,CPV,2020-06-17,v3
2020-02-15,Rt,1.61025235379086,1.88993892641988,2.23645551509498,2.34603205231628,2.66844056595213,3.75629548902582,Relax Interventions 50%,Cabo Verde,CPV,2020-06-17,v3
2020-02-16,cumulative_infections,0.0749999999999997,0.75,1.5,1.5,2.25,2.925,Additional 50% Reduction,Cabo Verde,CPV,2020-06-17,v3
2020-02-16,deaths,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2020-06-17,v3
2020-02-16,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2020-06-17,v3
2020-02-16,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2020-06-17,v3
2020-02-16,infections,0.0249999999999999,0.25,0.5,0.5,0.75,0.975,Additional 50% Reduction,Cabo Verde,CPV,2020-06-17,v3
2020-02-16,Rt,1.58848933381957,1.87778641976669,2.22779894424946,2.33498538090557,2.64733708016622,3.74659764878264,Additional 50% Reduction,Cabo Verde,CPV,2020-06-17,v3
2020-02-16,cumulative_infections,0.0749999999999997,0.75,1.5,1.5,2.25,2.925,Maintain Status Quo,Cabo Verde,CPV,2020-06-17,v3
2020-02-16,deaths,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2020-06-17,v3
2020-02-16,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2020-06-17,v3
2020-02-16,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2020-06-17,v3
2020-02-16,infections,0.0249999999999999,0.25,0.5,0.5,0.75,0.975,Maintain Status Quo,Cabo Verde,CPV,2020-06-17,v3
2020-02-16,Rt,1.58848933381957,1.87778641976669,2.22779894424946,2.33498538090557,2.64733708016622,3.74659764878264,Maintain Status Quo,Cabo Verde,CPV,2020-06-17,v3
2020-02-16,cumulative_infections,0.0749999999999997,0.75,1.5,1.5,2.25,2.925,Relax Interventions 50%,Cabo Verde,CPV,2020-06-17,v3
2020-02-16,deaths,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2020-06-17,v3
2020-02-16,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2020-06-17,v3
2020-02-16,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2020-06-17,v3
2020-02-16,infections,0.0249999999999999,0.25,0.5,0.5,0.75,0.975,Relax Interventions 50%,Cabo Verde,CPV,2020-06-17,v3
2020-02-16,Rt,1.58848933381957,1.87778641976669,2.22779894424946,2.33498538090557,2.64733708016622,3.74659764878264,Relax Interventions 50%,Cabo Verde,CPV,2020-06-17,v3
2020-02-17,cumulative_infections,1.15,2.5,4,4,5.5,6.85,Additional 50% Reduction,Cabo Verde,CPV,2020-06-17,v3
2020-02-17,deaths,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2020-06-17,v3
2020-02-17,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2020-06-17,v3
2020-02-17,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2020-06-17,v3
2020-02-17,infections,1.075,1.75,2.5,2.5,3.25,3.925,Additional 50% Reduction,Cabo Verde,CPV,2020-06-17,v3
2020-02-17,Rt,1.5941517769454,1.89455371752102,2.23768276408836,2.35272484642525,2.6757764207291,3.76146595439486,Additional 50% Reduction,Cabo Verde,CPV,2020-06-17,v3
2020-02-17,cumulative_infections,1.15,2.5,4,4,5.5,6.85,Maintain Status Quo,Cabo Verde,CPV,2020-06-17,v3
2020-02-17,deaths,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2020-06-17,v3
2020-02-17,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2020-06-17,v3
