date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-02,Rt,2.02778244402965,2.27326990725919,2.40251973615656,2.4210322722112,2.5965073541731,2.82209657712625,Additional 50% Reduction,Thailand,THA,2020-06-16,v3
2020-01-02,Rt,2.02778244402965,2.27326990725919,2.40251973615656,2.4210322722112,2.5965073541731,2.82209657712625,Maintain Status Quo,Thailand,THA,2020-06-16,v3
2020-01-02,Rt,2.02778244402965,2.27326990725919,2.40251973615656,2.4210322722112,2.5965073541731,2.82209657712625,Relax Interventions 50%,Thailand,THA,2020-06-16,v3
2020-01-02,Rt,2.02781804427186,2.2558844485294,2.414127678935,2.4175271457114,2.55728033500295,2.92390521506399,Surged Additional 50% Reduction,Thailand,THA,2020-06-16,v3
2020-01-02,Rt,2.02781804427186,2.2558844485294,2.414127678935,2.4175271457114,2.55728033500295,2.92390521506399,Surged Maintain Status Quo,Thailand,THA,2020-06-16,v3
2020-01-02,Rt,2.02781804427186,2.2558844485294,2.414127678935,2.4175271457114,2.55728033500295,2.92390521506399,Surged Relax Interventions 50%,Thailand,THA,2020-06-16,v3
2020-01-03,Rt,2.02778244402965,2.27326990725919,2.40251973615656,2.4210322722112,2.5965073541731,2.82209657712625,Additional 50% Reduction,Thailand,THA,2020-06-16,v3
2020-01-03,Rt,2.02778244402965,2.27326990725919,2.40251973615656,2.4210322722112,2.5965073541731,2.82209657712625,Maintain Status Quo,Thailand,THA,2020-06-16,v3
2020-01-03,Rt,2.02778244402965,2.27326990725919,2.40251973615656,2.4210322722112,2.5965073541731,2.82209657712625,Relax Interventions 50%,Thailand,THA,2020-06-16,v3
2020-01-03,Rt,2.02781804427186,2.2558844485294,2.414127678935,2.4175271457114,2.55728033500295,2.92390521506399,Surged Additional 50% Reduction,Thailand,THA,2020-06-16,v3
2020-01-03,Rt,2.02781804427186,2.2558844485294,2.414127678935,2.4175271457114,2.55728033500295,2.92390521506399,Surged Maintain Status Quo,Thailand,THA,2020-06-16,v3
2020-01-03,Rt,2.02781804427186,2.2558844485294,2.414127678935,2.4175271457114,2.55728033500295,2.92390521506399,Surged Relax Interventions 50%,Thailand,THA,2020-06-16,v3
2020-01-04,Rt,2.02778244402965,2.27326990725919,2.40251973615656,2.4210322722112,2.5965073541731,2.82209657712625,Additional 50% Reduction,Thailand,THA,2020-06-16,v3
2020-01-04,Rt,2.02778244402965,2.27326990725919,2.40251973615656,2.4210322722112,2.5965073541731,2.82209657712625,Maintain Status Quo,Thailand,THA,2020-06-16,v3
2020-01-04,Rt,2.02778244402965,2.27326990725919,2.40251973615656,2.4210322722112,2.5965073541731,2.82209657712625,Relax Interventions 50%,Thailand,THA,2020-06-16,v3
2020-01-04,Rt,2.02781804427186,2.2558844485294,2.414127678935,2.4175271457114,2.55728033500295,2.92390521506399,Surged Additional 50% Reduction,Thailand,THA,2020-06-16,v3
2020-01-04,Rt,2.02781804427186,2.2558844485294,2.414127678935,2.4175271457114,2.55728033500295,2.92390521506399,Surged Maintain Status Quo,Thailand,THA,2020-06-16,v3
2020-01-04,Rt,2.02781804427186,2.2558844485294,2.414127678935,2.4175271457114,2.55728033500295,2.92390521506399,Surged Relax Interventions 50%,Thailand,THA,2020-06-16,v3
2020-01-05,Rt,2.02778244402965,2.27326990725919,2.40251973615656,2.4210322722112,2.5965073541731,2.82209657712625,Additional 50% Reduction,Thailand,THA,2020-06-16,v3
2020-01-05,Rt,2.02778244402965,2.27326990725919,2.40251973615656,2.4210322722112,2.5965073541731,2.82209657712625,Maintain Status Quo,Thailand,THA,2020-06-16,v3
2020-01-05,Rt,2.02778244402965,2.27326990725919,2.40251973615656,2.4210322722112,2.5965073541731,2.82209657712625,Relax Interventions 50%,Thailand,THA,2020-06-16,v3
2020-01-05,Rt,2.02781804427186,2.2558844485294,2.414127678935,2.4175271457114,2.55728033500295,2.92390521506399,Surged Additional 50% Reduction,Thailand,THA,2020-06-16,v3
2020-01-05,Rt,2.02781804427186,2.2558844485294,2.414127678935,2.4175271457114,2.55728033500295,2.92390521506399,Surged Maintain Status Quo,Thailand,THA,2020-06-16,v3
2020-01-05,Rt,2.02781804427186,2.2558844485294,2.414127678935,2.4175271457114,2.55728033500295,2.92390521506399,Surged Relax Interventions 50%,Thailand,THA,2020-06-16,v3
2020-01-06,Rt,2.02778244402965,2.27326990725919,2.40251973615656,2.4210322722112,2.5965073541731,2.82209657712625,Additional 50% Reduction,Thailand,THA,2020-06-16,v3
2020-01-06,Rt,2.02778244402965,2.27326990725919,2.40251973615656,2.4210322722112,2.5965073541731,2.82209657712625,Maintain Status Quo,Thailand,THA,2020-06-16,v3
2020-01-06,Rt,2.02778244402965,2.27326990725919,2.40251973615656,2.4210322722112,2.5965073541731,2.82209657712625,Relax Interventions 50%,Thailand,THA,2020-06-16,v3
2020-01-06,Rt,2.02781804427186,2.2558844485294,2.414127678935,2.4175271457114,2.55728033500295,2.92390521506399,Surged Additional 50% Reduction,Thailand,THA,2020-06-16,v3
2020-01-06,Rt,2.02781804427186,2.2558844485294,2.414127678935,2.4175271457114,2.55728033500295,2.92390521506399,Surged Maintain Status Quo,Thailand,THA,2020-06-16,v3
2020-01-06,Rt,2.02781804427186,2.2558844485294,2.414127678935,2.4175271457114,2.55728033500295,2.92390521506399,Surged Relax Interventions 50%,Thailand,THA,2020-06-16,v3
2020-01-07,Rt,2.02778244402965,2.27326990725919,2.40251973615656,2.4210322722112,2.5965073541731,2.82209657712625,Additional 50% Reduction,Thailand,THA,2020-06-16,v3
