date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-16,Rt,2.28995947282208,2.55227380232812,2.80555248086044,2.82158995722923,3.07150863969498,3.5054921617835,Additional 50% Reduction,El Salvador,SLV,2020-06-16,v3
2020-02-16,Rt,2.28995947282208,2.55227380232812,2.80555248086044,2.82158995722923,3.07150863969498,3.5054921617835,Maintain Status Quo,El Salvador,SLV,2020-06-16,v3
2020-02-16,Rt,2.28995947282208,2.55227380232812,2.80555248086044,2.82158995722923,3.07150863969498,3.5054921617835,Relax Interventions 50%,El Salvador,SLV,2020-06-16,v3
2020-02-16,Rt,2.34362882458429,2.611579429008,2.79439346839455,2.84381621428689,3.05145131884839,3.51509393798376,Surged Additional 50% Reduction,El Salvador,SLV,2020-06-16,v3
2020-02-16,Rt,2.34362882458429,2.611579429008,2.79439346839455,2.84381621428689,3.05145131884839,3.51509393798376,Surged Maintain Status Quo,El Salvador,SLV,2020-06-16,v3
2020-02-16,Rt,2.34362882458429,2.611579429008,2.79439346839455,2.84381621428689,3.05145131884839,3.51509393798376,Surged Relax Interventions 50%,El Salvador,SLV,2020-06-16,v3
2020-02-17,Rt,2.28995947282208,2.55227380232812,2.80555248086044,2.82158995722923,3.07150863969498,3.5054921617835,Additional 50% Reduction,El Salvador,SLV,2020-06-16,v3
2020-02-17,Rt,2.28995947282208,2.55227380232812,2.80555248086044,2.82158995722923,3.07150863969498,3.5054921617835,Maintain Status Quo,El Salvador,SLV,2020-06-16,v3
2020-02-17,Rt,2.28995947282208,2.55227380232812,2.80555248086044,2.82158995722923,3.07150863969498,3.5054921617835,Relax Interventions 50%,El Salvador,SLV,2020-06-16,v3
2020-02-17,Rt,2.34362882458429,2.611579429008,2.79439346839455,2.84381621428689,3.05145131884839,3.51509393798376,Surged Additional 50% Reduction,El Salvador,SLV,2020-06-16,v3
2020-02-17,Rt,2.34362882458429,2.611579429008,2.79439346839455,2.84381621428689,3.05145131884839,3.51509393798376,Surged Maintain Status Quo,El Salvador,SLV,2020-06-16,v3
2020-02-17,Rt,2.34362882458429,2.611579429008,2.79439346839455,2.84381621428689,3.05145131884839,3.51509393798376,Surged Relax Interventions 50%,El Salvador,SLV,2020-06-16,v3
2020-02-18,Rt,2.27594076035307,2.52905264762988,2.77768369035163,2.79518647692715,3.04384433515194,3.46343697668512,Additional 50% Reduction,El Salvador,SLV,2020-06-16,v3
2020-02-18,Rt,2.27594076035307,2.52905264762988,2.77768369035163,2.79518647692715,3.04384433515194,3.46343697668512,Maintain Status Quo,El Salvador,SLV,2020-06-16,v3
2020-02-18,Rt,2.27594076035307,2.52905264762988,2.77768369035163,2.79518647692715,3.04384433515194,3.46343697668512,Relax Interventions 50%,El Salvador,SLV,2020-06-16,v3
2020-02-18,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,El Salvador,SLV,2020-06-16,v3
2020-02-18,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,El Salvador,SLV,2020-06-16,v3
2020-02-18,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,El Salvador,SLV,2020-06-16,v3
2020-02-18,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,El Salvador,SLV,2020-06-16,v3
2020-02-18,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,El Salvador,SLV,2020-06-16,v3
2020-02-18,Rt,2.32696171632038,2.58747856216725,2.76338229542394,2.81502912844697,3.02108012362148,3.47058160142447,Surged Additional 50% Reduction,El Salvador,SLV,2020-06-16,v3
2020-02-18,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,El Salvador,SLV,2020-06-16,v3
2020-02-18,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,El Salvador,SLV,2020-06-16,v3
2020-02-18,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,El Salvador,SLV,2020-06-16,v3
2020-02-18,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,El Salvador,SLV,2020-06-16,v3
2020-02-18,infections,0,0,0,0,0,0,Surged Maintain Status Quo,El Salvador,SLV,2020-06-16,v3
2020-02-18,Rt,2.32696171632038,2.58747856216725,2.76338229542394,2.81502912844697,3.02108012362148,3.47058160142447,Surged Maintain Status Quo,El Salvador,SLV,2020-06-16,v3
2020-02-18,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,El Salvador,SLV,2020-06-16,v3
2020-02-18,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,El Salvador,SLV,2020-06-16,v3
2020-02-18,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,El Salvador,SLV,2020-06-16,v3
2020-02-18,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,El Salvador,SLV,2020-06-16,v3
